id_student,code_module,code_presentation,precision,recall,f1
560404,FFF,2013B,0.1,0.08333333333333333,0.0909090909090909
560410,FFF,2013J,0.1,0.05128205128205128,0.06779661016949151
560425,FFF,2013B,0.25,0.13157894736842105,0.1724137931034483
560431,FFF,2013B,0.1,0.06666666666666667,0.08
560444,DDD,2013B,0.1,0.07142857142857142,0.08333333333333333
560455,BBB,2013B,0.0,0.0,0.0
560458,DDD,2013J,0.05,0.04,0.044444444444444446
560459,FFF,2014J,0.05,0.1,0.06666666666666667
560468,BBB,2013B,0.05,0.05263157894736842,0.05128205128205128
560486,DDD,2013J,0.05,0.037037037037037035,0.0425531914893617
560493,DDD,2013J,0.05,0.023809523809523808,0.03225806451612903
560494,CCC,2014B,0.1,0.13333333333333333,0.1142857142857143
560496,FFF,2014B,0.2,0.125,0.15384615384615385
560536,BBB,2014B,0.05,0.06666666666666667,0.05714285714285715
560554,CCC,2014J,0.0,0.0,0.0
560567,BBB,2013J,0.05,0.16666666666666666,0.07692307692307691
560585,FFF,2013B,0.2,0.0975609756097561,0.13114754098360656
560597,BBB,2014J,0.05,0.07692307692307693,0.060606060606060615
560645,FFF,2014J,0.15,0.075,0.1
560652,BBB,2014J,0.05,0.058823529411764705,0.05405405405405405
560653,GGG,2013J,0.15,0.1875,0.16666666666666663
560659,FFF,2013J,0.0,0.0,0.0
560676,BBB,2013J,0.05,0.0625,0.05555555555555556
560703,FFF,2013J,0.25,0.0847457627118644,0.12658227848101267
560707,EEE,2014J,0.25,0.29411764705882354,0.27027027027027023
560723,EEE,2013J,0.1,0.2,0.13333333333333333
560727,FFF,2013J,0.05,0.03571428571428571,0.041666666666666664
560759,DDD,2013J,0.0,0.0,0.0
560759,EEE,2014J,0.2,0.3076923076923077,0.24242424242424246
560773,BBB,2013J,0.05,0.125,0.07142857142857144
560784,CCC,2014J,0.35,0.23333333333333334,0.28
560784,EEE,2013J,0.1,0.2,0.13333333333333333
560876,EEE,2013J,0.1,0.25,0.14285714285714288
560879,CCC,2014J,0.1,0.1,0.10000000000000002
560879,DDD,2013J,0.1,0.047619047619047616,0.06451612903225806
560881,EEE,2014J,0.25,0.3125,0.2777777777777778
560921,EEE,2014J,0.1,0.2222222222222222,0.13793103448275865
560928,EEE,2013J,0.1,0.2,0.13333333333333333
560944,DDD,2014B,0.2,0.09090909090909091,0.12500000000000003
560946,FFF,2013J,0.0,0.0,0.0
560948,DDD,2013J,0.05,0.038461538461538464,0.043478260869565216
560949,FFF,2013J,0.1,0.05128205128205128,0.06779661016949151
560968,BBB,2013B,0.1,0.1111111111111111,0.10526315789473685
560970,BBB,2013B,0.25,0.35714285714285715,0.2941176470588235
561009,CCC,2014J,0.05,0.1111111111111111,0.06896551724137932
561009,FFF,2014B,0.2,0.14814814814814814,0.1702127659574468
561031,FFF,2013J,0.1,0.05714285714285714,0.07272727272727272
561060,BBB,2014B,0.0,0.0,0.0
561061,BBB,2014B,0.05,0.2,0.08000000000000002
561068,FFF,2013J,0.05,0.1,0.06666666666666667
561072,DDD,2013J,0.05,0.05,0.05000000000000001
561088,DDD,2013B,0.0,0.0,0.0
561138,BBB,2013B,0.1,0.15384615384615385,0.12121212121212123
561148,GGG,2013J,0.05,0.16666666666666666,0.07692307692307691
561161,BBB,2013B,0.05,0.09090909090909091,0.06451612903225806
561163,GGG,2013J,0.15,0.13636363636363635,0.14285714285714282
561164,BBB,2013B,0.05,0.037037037037037035,0.0425531914893617
561166,BBB,2013B,0.0,0.0,0.0
561167,BBB,2013B,0.0,0.0,0.0
561192,EEE,2013J,0.15,0.75,0.24999999999999997
561195,CCC,2014J,0.05,0.04,0.044444444444444446
561195,DDD,2013J,0.25,0.09615384615384616,0.1388888888888889
561206,BBB,2014J,0.05,0.0625,0.05555555555555556
561208,CCC,2014J,0.15,0.25,0.18749999999999997
561208,EEE,2013J,0.1,0.4,0.16000000000000003
561208,EEE,2014J,0.0,0.0,0.0
561231,FFF,2014J,0.2,0.08,0.11428571428571428
561268,FFF,2013J,0.0,0.0,0.0
561312,BBB,2013J,0.2,0.23529411764705882,0.2162162162162162
561343,BBB,2013B,0.0,0.0,0.0
561363,CCC,2014B,0.25,0.21739130434782608,0.23255813953488372
561363,EEE,2014B,0.15,0.23076923076923078,0.18181818181818185
561386,FFF,2013J,0.1,0.041666666666666664,0.058823529411764705
561413,EEE,2014J,0.5,0.5,0.5
561419,GGG,2014J,0.3,0.375,0.33333333333333326
561437,BBB,2013B,0.0,0.0,0.0
561444,BBB,2013B,0.0,0.0,0.0
561445,BBB,2013B,0.15,0.12,0.1333333333333333
561448,BBB,2013B,0.0,0.0,0.0
561452,BBB,2013B,0.05,0.06666666666666667,0.05714285714285715
561455,BBB,2013B,0.0,0.0,0.0
561457,BBB,2013J,0.15,0.3333333333333333,0.20689655172413793
561458,BBB,2013B,0.0,0.0,0.0
561459,BBB,2013B,0.0,0.0,0.0
561461,BBB,2013B,0.0,0.0,0.0
561476,CCC,2014J,0.05,0.08333333333333333,0.0625
561476,DDD,2013J,0.0,0.0,0.0
561515,DDD,2013J,0.05,0.02631578947368421,0.034482758620689655
561534,BBB,2013J,0.1,0.07407407407407407,0.0851063829787234
561542,FFF,2013J,0.15,0.10344827586206896,0.12244897959183673
561559,CCC,2014B,0.3,0.25,0.2727272727272727
561559,EEE,2014B,0.1,0.16666666666666666,0.125
561560,CCC,2014J,0.0,0.0,0.0
561591,BBB,2013J,0.05,0.08333333333333333,0.0625
561608,BBB,2014J,0.05,0.05,0.05000000000000001
561618,BBB,2014J,0.05,0.05,0.05000000000000001
561640,BBB,2013J,0.0,0.0,0.0
561713,BBB,2013B,0.05,0.041666666666666664,0.04545454545454545
561714,FFF,2013J,0.05,0.07142857142857142,0.058823529411764705
561715,BBB,2013B,0.0,0.0,0.0
561716,BBB,2013B,0.0,0.0,0.0
561734,DDD,2013B,0.1,0.13333333333333333,0.1142857142857143
561734,DDD,2013J,0.0,0.0,0.0
561752,BBB,2014J,0.1,0.06666666666666667,0.08
561774,CCC,2014B,0.25,0.2,0.22222222222222224
561774,EEE,2014B,0.4,0.6153846153846154,0.4848484848484849
561807,DDD,2013J,0.1,0.05,0.06666666666666667
561810,DDD,2013J,0.2,0.1111111111111111,0.14285714285714285
561819,DDD,2013J,0.0,0.0,0.0
561826,CCC,2014J,0.0,0.0,0.0
561826,EEE,2013J,0.0,0.0,0.0
561841,BBB,2013J,0.1,0.1111111111111111,0.10526315789473685
561848,CCC,2014J,0.0,0.0,0.0
561848,DDD,2013B,0.1,0.09090909090909091,0.09523809523809525
561865,FFF,2013J,0.05,0.06666666666666667,0.05714285714285715
561867,FFF,2013J,0.0,0.0,0.0
561868,FFF,2013J,0.15,0.0625,0.08823529411764706
561873,FFF,2013J,0.0,0.0,0.0
561874,FFF,2013J,0.1,0.05,0.06666666666666667
561879,FFF,2013J,0.05,0.034482758620689655,0.04081632653061224
561881,DDD,2013J,0.15,0.10344827586206896,0.12244897959183673
561884,GGG,2013J,0.2,0.2222222222222222,0.2105263157894737
561889,FFF,2013J,0.0,0.0,0.0
561904,DDD,2014J,0.15,0.13636363636363635,0.14285714285714282
561905,DDD,2013J,0.05,0.1111111111111111,0.06896551724137932
561913,CCC,2014J,0.05,0.16666666666666666,0.07692307692307691
561913,DDD,2014B,0.0,0.0,0.0
561929,FFF,2013J,0.1,0.05263157894736842,0.06896551724137931
561930,FFF,2013J,0.05,0.02857142857142857,0.03636363636363636
561953,BBB,2014B,0.0,0.0,0.0
561955,DDD,2013J,0.1,0.06896551724137931,0.08163265306122448
561976,FFF,2013J,0.0,0.0,0.0
561978,BBB,2014B,0.0,0.0,0.0
561979,BBB,2014J,0.0,0.0,0.0
562064,DDD,2013J,0.1,0.13333333333333333,0.1142857142857143
562064,FFF,2014J,0.15,0.06976744186046512,0.09523809523809525
562090,BBB,2013J,0.15,0.10714285714285714,0.125
562112,DDD,2014B,0.25,0.10638297872340426,0.1492537313432836
562239,BBB,2014J,0.05,0.07692307692307693,0.060606060606060615
562270,BBB,2013J,0.1,0.07692307692307693,0.08695652173913043
562377,FFF,2013J,0.0,0.0,0.0
562437,DDD,2013J,0.1,0.05405405405405406,0.07017543859649122
562448,FFF,2013J,0.25,0.11904761904761904,0.16129032258064516
562450,CCC,2014B,0.1,0.07407407407407407,0.0851063829787234
562460,FFF,2013J,0.0,0.0,0.0
562465,BBB,2013B,0.0,0.0,0.0
562489,BBB,2013B,0.0,0.0,0.0
562490,DDD,2013J,0.0,0.0,0.0
562495,BBB,2013B,0.0,0.0,0.0
562628,GGG,2014B,0.1,0.15384615384615385,0.12121212121212123
562632,DDD,2014B,0.1,0.058823529411764705,0.07407407407407408
562696,GGG,2013J,0.1,0.11764705882352941,0.1081081081081081
562728,DDD,2013J,0.05,0.019230769230769232,0.027777777777777776
562754,FFF,2014J,0.05,0.125,0.07142857142857144
562825,CCC,2014B,0.0,0.0,0.0
562825,EEE,2014B,0.0,0.0,0.0
562857,BBB,2014B,0.0,0.0,0.0
562884,CCC,2014J,0.1,0.07407407407407407,0.0851063829787234
562913,GGG,2013J,0.05,0.08333333333333333,0.0625
562990,FFF,2014J,0.0,0.0,0.0
563016,CCC,2014J,0.15,0.25,0.18749999999999997
563016,DDD,2013J,0.2,0.0784313725490196,0.11267605633802816
563027,BBB,2014J,0.2,0.25,0.22222222222222224
563046,CCC,2014B,0.1,0.25,0.14285714285714288
563046,EEE,2014J,0.35,0.35,0.35
563051,CCC,2014J,0.1,0.2,0.13333333333333333
563051,FFF,2013J,0.05,0.041666666666666664,0.04545454545454545
563081,DDD,2014B,0.05,0.022727272727272728,0.03125000000000001
563108,FFF,2014J,0.05,0.029411764705882353,0.03703703703703704
563196,FFF,2013J,0.05,0.16666666666666666,0.07692307692307691
563230,EEE,2014B,0.25,0.2631578947368421,0.25641025641025644
563299,FFF,2013J,0.1,0.058823529411764705,0.07407407407407408
563301,GGG,2014B,0.05,0.25,0.08333333333333334
563302,BBB,2014J,0.25,0.23809523809523808,0.24390243902439024
563321,CCC,2014J,0.05,0.058823529411764705,0.05405405405405405
563321,EEE,2014J,0.35,0.4375,0.38888888888888884
563330,BBB,2013B,0.1,0.2857142857142857,0.14814814814814817
563363,BBB,2013B,0.0,0.0,0.0
563413,BBB,2014B,0.0,0.0,0.0
563414,FFF,2014J,0.2,0.08888888888888889,0.12307692307692307
563418,EEE,2013J,0.05,0.2,0.08000000000000002
563453,DDD,2014J,0.05,0.034482758620689655,0.04081632653061224
563487,BBB,2014B,0.05,0.125,0.07142857142857144
563595,DDD,2014J,0.0,0.0,0.0
563666,EEE,2013J,0.1,0.18181818181818182,0.12903225806451613
563675,DDD,2013J,0.1,0.125,0.11111111111111112
563706,BBB,2013J,0.2,0.14814814814814814,0.1702127659574468
563733,BBB,2013J,0.0,0.0,0.0
563735,BBB,2013J,0.0,0.0,0.0
563754,BBB,2014B,0.0,0.0,0.0
563763,DDD,2014B,0.05,0.029411764705882353,0.03703703703703704
563769,BBB,2013J,0.0,0.0,0.0
563770,DDD,2013J,0.0,0.0,0.0
563783,FFF,2013J,0.3,0.06451612903225806,0.10619469026548671
563787,FFF,2013J,0.15,0.10344827586206896,0.12244897959183673
563794,BBB,2013J,0.0,0.0,0.0
563819,CCC,2014B,0.0,0.0,0.0
563819,DDD,2013J,0.0,0.0,0.0
563820,BBB,2014J,0.2,0.16,0.17777777777777778
563823,FFF,2014B,0.2,0.0625,0.09523809523809523
563845,DDD,2014J,0.1,0.09090909090909091,0.09523809523809525
563862,DDD,2013J,0.0,0.0,0.0
563874,BBB,2013B,0.0,0.0,0.0
563877,BBB,2013B,0.05,0.5,0.09090909090909091
563878,BBB,2013B,0.0,0.0,0.0
563879,BBB,2013B,0.0,0.0,0.0
563888,DDD,2013J,0.0,0.0,0.0
563920,CCC,2014J,0.1,0.05,0.06666666666666667
563967,EEE,2013J,0.0,0.0,0.0
563971,DDD,2013J,0.0,0.0,0.0
563986,BBB,2014B,0.05,0.08333333333333333,0.0625
563987,BBB,2014B,0.05,0.058823529411764705,0.05405405405405405
564000,DDD,2014J,0.0,0.0,0.0
564105,BBB,2013J,0.05,0.08333333333333333,0.0625
564115,BBB,2014J,0.05,0.06666666666666667,0.05714285714285715
564119,FFF,2013J,0.15,0.04838709677419355,0.07317073170731707
564129,BBB,2013J,0.05,0.06666666666666667,0.05714285714285715
564144,BBB,2013J,0.1,0.18181818181818182,0.12903225806451613
564213,CCC,2014J,0.1,0.08695652173913043,0.09302325581395349
564213,DDD,2013J,0.05,0.0625,0.05555555555555556
564243,FFF,2014J,0.2,0.07407407407407407,0.10810810810810811
564245,BBB,2013J,0.0,0.0,0.0
564262,FFF,2013J,0.1,0.05714285714285714,0.07272727272727272
564268,BBB,2013J,0.0,0.0,0.0
564278,BBB,2014J,0.1,0.08333333333333333,0.0909090909090909
564356,DDD,2013J,0.05,0.06666666666666667,0.05714285714285715
564409,BBB,2014B,0.05,0.07692307692307693,0.060606060606060615
564445,EEE,2014J,0.2,0.19047619047619047,0.1951219512195122
564450,AAA,2013J,0.05,0.1,0.06666666666666667
564596,BBB,2013J,0.0,0.0,0.0
564609,GGG,2013J,0.15,0.42857142857142855,0.2222222222222222
564617,FFF,2014J,0.1,0.044444444444444446,0.061538461538461535
564626,BBB,2013J,0.0,0.0,0.0
564632,FFF,2014B,0.15,0.21428571428571427,0.1764705882352941
564649,CCC,2014J,0.05,0.07692307692307693,0.060606060606060615
564700,EEE,2013J,0.1,0.2,0.13333333333333333
564702,FFF,2013J,0.05,0.045454545454545456,0.04761904761904762
564714,CCC,2014J,0.0,0.0,0.0
564714,EEE,2013J,0.15,0.42857142857142855,0.2222222222222222
564734,EEE,2014J,0.2,0.4,0.26666666666666666
564792,BBB,2013J,0.0,0.0,0.0
564894,EEE,2013J,0.05,0.09090909090909091,0.06451612903225806
564898,BBB,2013J,0.15,0.14285714285714285,0.14634146341463414
564906,BBB,2014B,0.0,0.0,0.0
564933,FFF,2014J,0.15,0.13636363636363635,0.14285714285714282
564958,BBB,2013J,0.0,0.0,0.0
564981,FFF,2013J,0.05,0.029411764705882353,0.03703703703703704
565002,GGG,2013J,0.1,0.11764705882352941,0.1081081081081081
565006,DDD,2014J,0.1,0.038461538461538464,0.05555555555555555
565017,FFF,2014J,0.1,0.05,0.06666666666666667
565066,CCC,2014J,0.05,0.125,0.07142857142857144
565109,FFF,2014B,0.05,0.05555555555555555,0.052631578947368425
565158,DDD,2014B,0.0,0.0,0.0
565175,DDD,2013J,0.05,0.125,0.07142857142857144
565182,BBB,2014J,0.0,0.0,0.0
565209,DDD,2014J,0.15,0.10344827586206896,0.12244897959183673
565222,GGG,2013J,0.15,0.16666666666666666,0.15789473684210525
565273,BBB,2014J,0.1,0.09523809523809523,0.0975609756097561
565275,EEE,2014J,0.1,0.25,0.14285714285714288
565301,DDD,2013J,0.05,0.05555555555555555,0.052631578947368425
565373,FFF,2014B,0.05,0.015384615384615385,0.023529411764705885
565393,BBB,2013J,0.05,0.1,0.06666666666666667
565399,CCC,2014B,0.25,0.1388888888888889,0.17857142857142858
565446,DDD,2014J,0.05,0.0625,0.05555555555555556
565513,BBB,2013J,0.0,0.0,0.0
565525,GGG,2013J,0.05,0.2,0.08000000000000002
565561,EEE,2013J,0.05,0.25,0.08333333333333334
565570,DDD,2013J,0.05,0.0625,0.05555555555555556
565575,BBB,2014J,0.0,0.0,0.0
565576,BBB,2014J,0.15,0.13636363636363635,0.14285714285714282
565582,BBB,2013J,0.05,0.3333333333333333,0.08695652173913045
565587,FFF,2013J,0.15,0.047619047619047616,0.07228915662650602
565599,BBB,2014J,0.25,0.1724137931034483,0.20408163265306123
565605,CCC,2014J,0.2,0.15384615384615385,0.17391304347826086
565607,BBB,2013J,0.1,0.06896551724137931,0.08163265306122448
565640,GGG,2013J,0.1,0.16666666666666666,0.125
565653,FFF,2013J,0.0,0.0,0.0
565657,DDD,2013J,0.0,0.0,0.0
565698,FFF,2013J,0.05,0.038461538461538464,0.043478260869565216
565715,BBB,2013J,0.1,0.06896551724137931,0.08163265306122448
565743,CCC,2014J,0.05,0.09090909090909091,0.06451612903225806
565840,DDD,2014B,0.0,0.0,0.0
565849,FFF,2013J,0.25,0.06578947368421052,0.10416666666666667
565869,BBB,2014B,0.05,0.125,0.07142857142857144
565870,BBB,2013B,0.1,0.1111111111111111,0.10526315789473685
565883,EEE,2013J,0.05,0.1,0.06666666666666667
565888,BBB,2013J,0.1,0.0625,0.07692307692307693
565892,GGG,2013J,0.05,0.07142857142857142,0.058823529411764705
565919,BBB,2013J,0.0,0.0,0.0
565952,EEE,2014J,0.3,0.2857142857142857,0.2926829268292683
565990,FFF,2013J,0.15,0.07692307692307693,0.1016949152542373
565993,GGG,2013J,0.1,0.125,0.11111111111111112
566009,FFF,2013J,0.1,0.041666666666666664,0.058823529411764705
566071,EEE,2013J,0.1,1.0,0.18181818181818182
566133,BBB,2013J,0.0,0.0,0.0
566134,DDD,2013J,0.0,0.0,0.0
566135,CCC,2014J,0.05,0.09090909090909091,0.06451612903225806
566135,FFF,2013J,0.1,0.10526315789473684,0.10256410256410256
566181,BBB,2014B,0.0,0.0,0.0
566183,GGG,2013J,0.25,0.29411764705882354,0.27027027027027023
566185,CCC,2014B,0.1,0.125,0.11111111111111112
566185,DDD,2013J,0.2,0.125,0.15384615384615385
566201,EEE,2013J,0.15,0.25,0.18749999999999997
566240,DDD,2014B,0.15,0.075,0.1
566270,FFF,2013J,0.05,0.045454545454545456,0.04761904761904762
566279,EEE,2014J,0.35,0.5,0.4117647058823529
566300,DDD,2014J,0.1,0.05263157894736842,0.06896551724137931
566310,CCC,2014B,0.25,0.23809523809523808,0.24390243902439024
566310,EEE,2013J,0.2,0.4,0.26666666666666666
566339,BBB,2013J,0.0,0.0,0.0
566346,BBB,2013J,0.15,0.17647058823529413,0.16216216216216214
566358,BBB,2013J,0.05,0.125,0.07142857142857144
566369,BBB,2013J,0.1,0.18181818181818182,0.12903225806451613
566381,DDD,2013J,0.05,0.03125,0.038461538461538464
566392,BBB,2013J,0.1,0.08,0.08888888888888889
566407,BBB,2013J,0.1,0.10526315789473684,0.10256410256410256
566415,BBB,2013J,0.0,0.0,0.0
566422,EEE,2014B,0.15,0.5,0.23076923076923075
566428,CCC,2014B,0.35,0.25925925925925924,0.29787234042553196
566428,EEE,2014J,0.1,0.13333333333333333,0.1142857142857143
566447,CCC,2014J,0.15,0.16666666666666666,0.15789473684210525
566460,FFF,2014B,0.0,0.0,0.0
566464,CCC,2014J,0.15,0.16666666666666666,0.15789473684210525
566465,FFF,2013J,0.05,0.045454545454545456,0.04761904761904762
566482,DDD,2014J,0.0,0.0,0.0
566512,GGG,2014J,0.3,0.4,0.34285714285714286
566553,DDD,2014J,0.1,0.08333333333333333,0.0909090909090909
566664,EEE,2013J,0.25,0.45454545454545453,0.3225806451612903
566669,BBB,2014B,0.0,0.0,0.0
566670,CCC,2014B,0.15,0.16666666666666666,0.15789473684210525
566694,DDD,2014B,0.0,0.0,0.0
566715,CCC,2014B,0.0,0.0,0.0
566720,BBB,2013J,0.0,0.0,0.0
566788,DDD,2014B,0.0,0.0,0.0
566813,BBB,2013J,0.15,0.09375,0.11538461538461538
566814,BBB,2013J,0.1,0.25,0.14285714285714288
566817,FFF,2013J,0.0,0.0,0.0
566863,FFF,2013J,0.05,0.047619047619047616,0.04878048780487805
566923,GGG,2013J,0.05,0.09090909090909091,0.06451612903225806
566938,CCC,2014J,0.15,0.08823529411764706,0.11111111111111112
566963,GGG,2013J,0.2,0.2,0.20000000000000004
566973,FFF,2013J,0.2,0.07692307692307693,0.1111111111111111
566979,CCC,2014J,0.0,0.0,0.0
566979,DDD,2013J,0.0,0.0,0.0
567009,GGG,2013J,0.0,0.0,0.0
567033,BBB,2013J,0.1,0.1111111111111111,0.10526315789473685
567048,BBB,2014B,0.0,0.0,0.0
567152,DDD,2013J,0.05,0.02857142857142857,0.03636363636363636
567160,BBB,2013J,0.0,0.0,0.0
567165,FFF,2013J,0.25,0.17857142857142858,0.20833333333333331
567167,DDD,2013J,0.1,0.07407407407407407,0.0851063829787234
567211,GGG,2013J,0.15,0.17647058823529413,0.16216216216216214
567222,FFF,2013J,0.0,0.0,0.0
567262,BBB,2013J,0.15,0.1875,0.16666666666666663
567285,DDD,2014J,0.15,0.06818181818181818,0.09374999999999999
567292,DDD,2013J,0.0,0.0,0.0
567304,CCC,2014J,0.15,0.17647058823529413,0.16216216216216214
567304,DDD,2013J,0.05,0.037037037037037035,0.0425531914893617
567312,FFF,2013J,0.0,0.0,0.0
567325,GGG,2013J,0.1,0.11764705882352941,0.1081081081081081
567363,BBB,2013J,0.0,0.0,0.0
567402,BBB,2013J,0.05,0.2,0.08000000000000002
567417,DDD,2013J,0.3,0.1111111111111111,0.16216216216216217
567429,BBB,2013J,0.0,0.0,0.0
567451,DDD,2013J,0.05,0.08333333333333333,0.0625
567500,BBB,2013J,0.0,0.0,0.0
567595,DDD,2014B,0.0,0.0,0.0
567627,BBB,2013J,0.1,0.15384615384615385,0.12121212121212123
567629,FFF,2014B,0.1,0.09090909090909091,0.09523809523809525
567719,CCC,2014J,0.0,0.0,0.0
567752,EEE,2013J,0.15,0.2727272727272727,0.19354838709677416
567754,BBB,2013J,0.05,0.07692307692307693,0.060606060606060615
567757,BBB,2014B,0.0,0.0,0.0
567859,FFF,2014B,0.05,0.05555555555555555,0.052631578947368425
567873,FFF,2014B,0.0,0.0,0.0
567888,CCC,2014J,0.15,0.09090909090909091,0.11320754716981132
567888,FFF,2013J,0.2,0.06779661016949153,0.10126582278481014
567889,BBB,2014B,0.1,0.16666666666666666,0.125
567892,EEE,2013J,0.1,1.0,0.18181818181818182
567892,EEE,2014J,0.05,0.25,0.08333333333333334
567901,FFF,2013J,0.05,0.03225806451612903,0.0392156862745098
567915,BBB,2013J,0.15,0.17647058823529413,0.16216216216216214
567929,BBB,2013J,0.1,0.11764705882352941,0.1081081081081081
567950,EEE,2013J,0.15,0.75,0.24999999999999997
567958,BBB,2013J,0.0,0.0,0.0
567963,BBB,2014B,0.05,0.029411764705882353,0.03703703703703704
567970,DDD,2013J,0.05,0.043478260869565216,0.046511627906976744
567979,BBB,2013J,0.0,0.0,0.0
568019,BBB,2014J,0.15,0.15789473684210525,0.15384615384615385
568068,DDD,2013J,0.0,0.0,0.0
568074,BBB,2013J,0.1,0.14285714285714285,0.11764705882352941
568084,CCC,2014B,0.05,0.125,0.07142857142857144
568084,FFF,2013J,0.15,0.08823529411764706,0.11111111111111112
568103,DDD,2014J,0.05,0.05,0.05000000000000001
568118,GGG,2013J,0.2,0.36363636363636365,0.25806451612903225
568132,FFF,2013J,0.1,0.05263157894736842,0.06896551724137931
568153,FFF,2013J,0.3,0.1016949152542373,0.1518987341772152
568196,DDD,2013J,0.1,0.045454545454545456,0.06250000000000001
568204,FFF,2013J,0.0,0.0,0.0
568207,FFF,2013J,0.1,0.05263157894736842,0.06896551724137931
568223,DDD,2013J,0.05,0.020833333333333332,0.029411764705882353
568232,BBB,2014J,0.05,0.05263157894736842,0.05128205128205128
568234,FFF,2013J,0.05,0.041666666666666664,0.04545454545454545
568288,GGG,2013J,0.2,0.2,0.20000000000000004
568297,DDD,2014J,0.0,0.0,0.0
568333,FFF,2013J,0.15,0.06818181818181818,0.09374999999999999
568370,BBB,2014B,0.05,0.03333333333333333,0.04
568446,DDD,2014J,0.2,0.1111111111111111,0.14285714285714285
568450,FFF,2013J,0.0,0.0,0.0
568474,BBB,2013J,0.0,0.0,0.0
568502,BBB,2013J,0.1,0.125,0.11111111111111112
568533,BBB,2013J,0.15,0.16666666666666666,0.15789473684210525
568539,GGG,2013J,0.0,0.0,0.0
568551,FFF,2013J,0.1,0.10526315789473684,0.10256410256410256
568559,BBB,2014B,0.1,0.0625,0.07692307692307693
568566,DDD,2013J,0.15,0.06382978723404255,0.08955223880597013
568592,FFF,2013J,0.1,0.03333333333333333,0.05
568596,CCC,2014J,0.1,0.07407407407407407,0.0851063829787234
568598,DDD,2013J,0.2,0.0975609756097561,0.13114754098360656
568644,FFF,2013J,0.05,0.058823529411764705,0.05405405405405405
568686,DDD,2014B,0.0,0.0,0.0
568691,CCC,2014J,0.1,0.08695652173913043,0.09302325581395349
568749,BBB,2014J,0.25,0.18518518518518517,0.2127659574468085
568763,FFF,2013J,0.05,0.14285714285714285,0.07407407407407408
568767,FFF,2013J,0.1,0.06666666666666667,0.08
568774,FFF,2013J,0.3,0.1111111111111111,0.16216216216216217
568813,EEE,2013J,0.2,0.3333333333333333,0.25
568835,DDD,2013J,0.0,0.0,0.0
568852,GGG,2014J,0.25,0.21739130434782608,0.23255813953488372
568910,FFF,2013J,0.0,0.0,0.0
568948,CCC,2014J,0.1,0.2222222222222222,0.13793103448275865
568948,DDD,2013J,0.0,0.0,0.0
568954,FFF,2014B,0.15,0.08108108108108109,0.10526315789473685
568963,DDD,2013J,0.2,0.12121212121212122,0.15094339622641512
568968,BBB,2014B,0.05,0.14285714285714285,0.07407407407407408
568987,FFF,2014J,0.0,0.0,0.0
569016,FFF,2013J,0.05,0.027777777777777776,0.03571428571428571
569034,FFF,2014J,0.2,0.08695652173913043,0.12121212121212122
569035,BBB,2013J,0.15,0.10344827586206896,0.12244897959183673
569065,FFF,2014B,0.1,0.046511627906976744,0.06349206349206349
569080,CCC,2014B,0.1,0.08333333333333333,0.0909090909090909
569080,FFF,2014J,0.05,0.025,0.03333333333333333
569084,DDD,2014B,0.0,0.0,0.0
569093,GGG,2014B,0.25,0.19230769230769232,0.2173913043478261
569107,FFF,2013J,0.3,0.08955223880597014,0.13793103448275862
569108,CCC,2014B,0.15,0.14285714285714285,0.14634146341463414
569108,FFF,2014J,0.15,0.06976744186046512,0.09523809523809525
569132,FFF,2013J,0.05,0.037037037037037035,0.0425531914893617
569141,BBB,2013J,0.0,0.0,0.0
569167,FFF,2013J,0.0,0.0,0.0
569225,BBB,2014B,0.0,0.0,0.0
569253,GGG,2013J,0.15,0.11538461538461539,0.13043478260869565
569277,CCC,2014J,0.0,0.0,0.0
569279,DDD,2013J,0.05,0.043478260869565216,0.046511627906976744
569342,CCC,2014B,0.05,0.14285714285714285,0.07407407407407408
569342,EEE,2013J,0.05,0.5,0.09090909090909091
569358,EEE,2013J,0.15,0.375,0.21428571428571425
569372,EEE,2014J,0.3,0.3333333333333333,0.3157894736842105
569374,GGG,2014J,0.1,0.6666666666666666,0.1739130434782609
569474,FFF,2013J,0.05,0.037037037037037035,0.0425531914893617
569490,GGG,2013J,0.25,0.19230769230769232,0.2173913043478261
569505,AAA,2014J,0.05,0.0625,0.05555555555555556
569507,FFF,2013J,0.1,0.02702702702702703,0.0425531914893617
569511,GGG,2013J,0.0,0.0,0.0
569560,EEE,2013J,0.25,0.38461538461538464,0.30303030303030304
569566,FFF,2013J,0.1,0.07142857142857142,0.08333333333333333
569589,BBB,2014J,0.1,0.08333333333333333,0.0909090909090909
569609,CCC,2014B,0.2,0.16,0.17777777777777778
569609,FFF,2013J,0.15,0.03409090909090909,0.055555555555555546
569620,EEE,2014B,0.05,0.5,0.09090909090909091
569625,FFF,2013J,0.0,0.0,0.0
569633,DDD,2014J,0.0,0.0,0.0
569663,BBB,2014B,0.15,0.17647058823529413,0.16216216216216214
569664,BBB,2014B,0.05,0.06666666666666667,0.05714285714285715
569672,GGG,2014J,0.15,0.2727272727272727,0.19354838709677416
569679,GGG,2013J,0.15,0.25,0.18749999999999997
569694,EEE,2013J,0.15,0.21428571428571427,0.1764705882352941
569706,DDD,2014B,0.0,0.0,0.0
569706,EEE,2013J,0.1,0.6666666666666666,0.1739130434782609
569712,FFF,2013J,0.1,0.08333333333333333,0.0909090909090909
