id_student,code_module,code_presentation,precision,recall,f1
557345,FFF,2013B,0.4,0.15384615384615385,0.2222222222222222
557358,DDD,2013B,0.15,0.21428571428571427,0.1764705882352941
557385,FFF,2013J,0.4,0.23529411764705882,0.29629629629629634
557388,FFF,2013B,0.4,0.13793103448275862,0.20512820512820515
557389,DDD,2014J,0.1,0.09090909090909091,0.09523809523809525
557395,FFF,2013J,0.1,0.06896551724137931,0.08163265306122448
557404,DDD,2014B,0.25,0.20833333333333334,0.22727272727272727
557415,EEE,2013J,0.45,0.5294117647058824,0.48648648648648646
557445,FFF,2013B,0.45,0.09574468085106383,0.15789473684210525
557451,BBB,2013B,0.1,0.6666666666666666,0.1739130434782609
557469,FFF,2014B,0.7,0.2641509433962264,0.3835616438356165
557474,DDD,2013J,0.15,0.25,0.18749999999999997
557474,DDD,2014J,0.0,0.0,0.0
557477,DDD,2013B,0.0,0.0,0.0
557528,BBB,2013B,0.1,0.2857142857142857,0.14814814814814817
557545,FFF,2013J,0.15,0.12,0.1333333333333333
557594,BBB,2013B,0.2,0.25,0.22222222222222224
557622,BBB,2013B,0.25,0.2777777777777778,0.2631578947368421
557650,CCC,2014J,0.4,0.4,0.4000000000000001
557650,FFF,2014B,0.15,0.14285714285714285,0.14634146341463414
557652,BBB,2013J,0.1,0.5,0.16666666666666669
557655,FFF,2013J,0.55,0.3333333333333333,0.4150943396226416
557661,FFF,2013J,0.25,0.23809523809523808,0.24390243902439024
557694,DDD,2013B,0.2,0.13793103448275862,0.16326530612244897
557700,CCC,2014J,0.3,0.3157894736842105,0.3076923076923077
557700,EEE,2014B,0.3,0.75,0.4285714285714285
557710,FFF,2013B,0.6,0.10256410256410256,0.17518248175182483
557735,FFF,2013J,0.7,0.2978723404255319,0.417910447761194
557742,DDD,2013B,0.1,0.07407407407407407,0.0851063829787234
557758,BBB,2013B,0.0,0.0,0.0
557764,DDD,2013B,0.05,0.038461538461538464,0.043478260869565216
557766,FFF,2013J,0.1,0.5,0.16666666666666669
557775,BBB,2013B,0.2,0.21052631578947367,0.20512820512820512
557787,FFF,2013B,0.3,0.375,0.33333333333333326
557811,FFF,2013B,0.7,0.25925925925925924,0.37837837837837834
557840,FFF,2013B,0.05,0.03571428571428571,0.041666666666666664
557846,DDD,2013B,0.1,0.09090909090909091,0.09523809523809525
557877,FFF,2013B,0.3,0.2857142857142857,0.2926829268292683
557891,FFF,2013B,0.2,0.10810810810810811,0.14035087719298245
557911,DDD,2013B,0.1,0.07142857142857142,0.08333333333333333
557924,DDD,2013B,0.45,0.1956521739130435,0.2727272727272727
557959,CCC,2014J,0.0,0.0,0.0
557968,BBB,2013B,0.05,0.1111111111111111,0.06896551724137932
557979,BBB,2013B,0.05,1.0,0.09523809523809523
557995,CCC,2014B,0.0,0.0,0.0
558018,FFF,2013B,0.1,0.09523809523809523,0.0975609756097561
558021,DDD,2013J,0.25,0.1,0.14285714285714288
558024,BBB,2013B,0.1,0.14285714285714285,0.11764705882352941
558029,DDD,2014B,0.1,0.07692307692307693,0.08695652173913043
558040,BBB,2013B,0.15,0.75,0.24999999999999997
558042,BBB,2013B,0.0,0.0,0.0
558044,FFF,2014J,0.45,0.1267605633802817,0.1978021978021978
558054,EEE,2013J,0.25,0.7142857142857143,0.37037037037037035
558066,BBB,2013B,0.05,0.5,0.09090909090909091
558068,BBB,2013B,0.0,0.0,0.0
558075,BBB,2013B,0.0,0.0,0.0
558084,BBB,2014B,0.1,0.2857142857142857,0.14814814814814817
558092,BBB,2013B,0.1,0.5,0.16666666666666669
558098,FFF,2013B,0.35,0.1590909090909091,0.21875
558099,BBB,2013B,0.0,0.0,0.0
558104,FFF,2013B,0.15,0.075,0.1
558105,FFF,2014B,0.35,0.28,0.3111111111111111
558113,BBB,2013B,0.1,0.4,0.16000000000000003
558121,FFF,2014B,0.1,0.08695652173913043,0.09302325581395349
558140,DDD,2013J,0.05,1.0,0.09523809523809523
558168,BBB,2013B,0.2,0.4444444444444444,0.2758620689655173
558200,DDD,2013B,0.1,0.08333333333333333,0.0909090909090909
558208,FFF,2013B,0.2,0.04819277108433735,0.07766990291262137
558224,DDD,2013B,0.2,0.0975609756097561,0.13114754098360656
558247,BBB,2013B,0.05,1.0,0.09523809523809523
558250,BBB,2013B,0.2,0.2857142857142857,0.23529411764705882
558262,FFF,2013B,0.1,0.25,0.14285714285714288
558280,FFF,2013B,0.3,0.46153846153846156,0.3636363636363637
558290,DDD,2013B,0.05,0.023255813953488372,0.031746031746031744
558292,DDD,2014B,0.0,0.0,0.0
558333,BBB,2013J,0.25,0.7142857142857143,0.37037037037037035
558345,FFF,2013J,0.45,0.16666666666666666,0.24324324324324323
558373,BBB,2013B,0.3,0.2727272727272727,0.28571428571428564
558415,DDD,2013B,0.15,0.08333333333333333,0.10714285714285714
558435,BBB,2013B,0.05,0.125,0.07142857142857144
558440,CCC,2014J,0.1,0.2222222222222222,0.13793103448275865
558440,DDD,2013B,0.0,0.0,0.0
558463,CCC,2014J,0.0,0.0,0.0
558463,EEE,2013J,0.15,0.2727272727272727,0.19354838709677416
558484,FFF,2013J,0.15,0.12,0.1333333333333333
558486,GGG,2014J,0.05,0.09090909090909091,0.06451612903225806
558488,DDD,2013B,0.0,0.0,0.0
558489,FFF,2013B,0.65,0.5,0.5652173913043479
558503,FFF,2013B,0.3,0.3,0.3
558509,EEE,2014J,0.5,0.5882352941176471,0.5405405405405405
558518,CCC,2014B,0.0,0.0,0.0
558533,BBB,2013J,0.15,0.17647058823529413,0.16216216216216214
558558,FFF,2013B,0.3,0.1016949152542373,0.1518987341772152
558595,BBB,2014B,0.0,0.0,0.0
558597,FFF,2013B,0.5,0.2857142857142857,0.36363636363636365
558616,CCC,2014B,0.2,0.26666666666666666,0.2285714285714286
558622,BBB,2013B,0.05,0.09090909090909091,0.06451612903225806
558628,FFF,2013B,0.1,0.05,0.06666666666666667
558629,DDD,2014B,0.05,0.125,0.07142857142857144
558635,FFF,2013J,0.35,0.30434782608695654,0.3255813953488372
558645,DDD,2013B,0.15,0.13043478260869565,0.13953488372093023
558661,BBB,2013J,0.1,0.2857142857142857,0.14814814814814817
558678,DDD,2013B,0.25,0.15625,0.19230769230769232
558689,BBB,2013B,0.05,0.25,0.08333333333333334
558692,FFF,2013B,0.15,0.375,0.21428571428571425
558703,BBB,2013B,0.05,1.0,0.09523809523809523
558705,DDD,2014B,0.2,0.17391304347826086,0.18604651162790697
558747,BBB,2013B,0.05,0.2,0.08000000000000002
558760,FFF,2013B,0.3,0.2857142857142857,0.2926829268292683
558764,FFF,2014J,0.05,0.05555555555555555,0.052631578947368425
558765,DDD,2013J,0.1,0.06451612903225806,0.0784313725490196
558769,BBB,2013B,0.0,0.0,0.0
558770,FFF,2013B,0.3,0.2727272727272727,0.28571428571428564
558772,FFF,2013B,0.8,0.37209302325581395,0.5079365079365079
558787,DDD,2013B,0.2,0.13793103448275862,0.16326530612244897
558801,FFF,2013B,0.3,0.23076923076923078,0.2608695652173913
558806,DDD,2013B,0.1,0.1111111111111111,0.10526315789473685
558820,BBB,2013B,0.2,0.125,0.15384615384615385
558837,DDD,2013B,0.1,0.1111111111111111,0.10526315789473685
558839,CCC,2014J,0.2,0.21052631578947367,0.20512820512820512
558851,FFF,2013B,0.35,0.28,0.3111111111111111
558893,FFF,2013J,0.45,0.1267605633802817,0.1978021978021978
558903,BBB,2013B,0.2,0.4444444444444444,0.2758620689655173
558907,FFF,2013B,0.15,0.06818181818181818,0.09374999999999999
558914,CCC,2014B,0.15,0.12,0.1333333333333333
558914,DDD,2013B,0.0,0.0,0.0
558915,FFF,2013B,0.5,0.2,0.28571428571428575
558921,BBB,2014B,0.0,0.0,0.0
558948,DDD,2013B,0.2,0.4,0.26666666666666666
558955,BBB,2013B,0.0,0.0,0.0
558962,BBB,2013J,0.1,0.16666666666666666,0.125
558963,FFF,2013B,0.35,0.3684210526315789,0.358974358974359
558965,BBB,2013B,0.1,0.2,0.13333333333333333
558970,FFF,2013J,0.15,0.10714285714285714,0.125
558983,BBB,2013J,0.15,0.2,0.17142857142857143
559004,FFF,2013B,0.4,0.26666666666666666,0.32
559031,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
559058,FFF,2013B,0.1,0.10526315789473684,0.10256410256410256
559081,DDD,2013B,0.25,0.19230769230769232,0.2173913043478261
559096,DDD,2013J,0.1,0.11764705882352941,0.1081081081081081
559123,DDD,2013J,0.15,0.5,0.23076923076923075
559140,DDD,2013J,0.15,0.07894736842105263,0.10344827586206896
559155,FFF,2013B,0.25,0.19230769230769232,0.2173913043478261
559157,CCC,2014B,0.0,0.0,0.0
559168,BBB,2013J,0.1,0.15384615384615385,0.12121212121212123
559180,BBB,2013B,0.2,0.4,0.26666666666666666
559253,BBB,2013B,0.1,0.4,0.16000000000000003
559282,DDD,2013B,0.1,0.07142857142857142,0.08333333333333333
559293,DDD,2013B,0.05,0.034482758620689655,0.04081632653061224
559325,FFF,2013B,0.25,0.11904761904761904,0.16129032258064516
559328,DDD,2014B,0.15,0.17647058823529413,0.16216216216216214
559335,FFF,2013B,0.45,0.3333333333333333,0.3829787234042553
559336,BBB,2014B,0.25,0.17857142857142858,0.20833333333333331
559344,BBB,2014J,0.25,0.2631578947368421,0.25641025641025644
559350,BBB,2013B,0.25,0.7142857142857143,0.37037037037037035
559381,BBB,2014B,0.05,0.09090909090909091,0.06451612903225806
559382,BBB,2013J,0.15,0.15,0.15
559389,BBB,2013B,0.15,0.42857142857142855,0.2222222222222222
559405,FFF,2013B,0.0,0.0,0.0
559414,BBB,2013J,0.2,0.3333333333333333,0.25
559420,DDD,2013B,0.25,0.08928571428571429,0.13157894736842105
559423,FFF,2013B,0.45,0.09,0.15
559428,FFF,2013J,0.3,0.10526315789473684,0.1558441558441558
559440,FFF,2013B,0.05,0.05555555555555555,0.052631578947368425
559447,DDD,2014J,0.3,0.1276595744680851,0.17910447761194026
559452,BBB,2013B,0.1,0.125,0.11111111111111112
559454,FFF,2013B,0.35,0.2692307692307692,0.3043478260869565
559458,BBB,2013B,0.15,0.6,0.24
559467,BBB,2014B,0.1,1.0,0.18181818181818182
559469,DDD,2013B,0.15,0.2,0.17142857142857143
559474,DDD,2013B,0.2,0.21052631578947367,0.20512820512820512
559475,BBB,2013B,0.0,0.0,0.0
559495,BBB,2013B,0.1,0.18181818181818182,0.12903225806451613
559518,CCC,2014J,0.0,0.0,0.0
559518,EEE,2014B,0.05,0.3333333333333333,0.08695652173913045
559540,DDD,2013J,0.1,0.4,0.16000000000000003
559551,EEE,2013J,0.05,1.0,0.09523809523809523
559573,BBB,2014B,0.05,1.0,0.09523809523809523
559584,BBB,2013J,0.25,0.45454545454545453,0.3225806451612903
559589,FFF,2013B,0.25,0.22727272727272727,0.23809523809523808
559594,FFF,2013B,0.7,0.4,0.509090909090909
559595,BBB,2013B,0.1,0.2857142857142857,0.14814814814814817
559603,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
559606,BBB,2013B,0.25,0.45454545454545453,0.3225806451612903
559608,BBB,2013B,0.1,0.08695652173913043,0.09302325581395349
559609,FFF,2013B,0.0,0.0,0.0
559611,BBB,2013B,0.15,0.3333333333333333,0.20689655172413793
559612,DDD,2013B,0.0,0.0,0.0
559617,EEE,2013J,0.05,0.2,0.08000000000000002
559642,FFF,2013B,0.85,0.22666666666666666,0.35789473684210527
559651,BBB,2013B,0.0,0.0,0.0
559672,DDD,2013B,0.15,0.14285714285714285,0.14634146341463414
559680,DDD,2013J,0.3,0.09836065573770492,0.14814814814814814
559685,BBB,2013J,0.0,0.0,0.0
559706,CCC,2014B,0.2,0.23529411764705882,0.2162162162162162
559706,DDD,2013B,0.15,0.09375,0.11538461538461538
559707,DDD,2014J,0.05,0.09090909090909091,0.06451612903225806
559744,BBB,2013B,0.0,0.0,0.0
559754,FFF,2013J,0.1,0.07142857142857142,0.08333333333333333
559758,EEE,2013J,0.1,0.4,0.16000000000000003
559760,FFF,2013B,0.3,0.08450704225352113,0.13186813186813187
559770,CCC,2014B,0.25,0.2631578947368421,0.25641025641025644
559770,FFF,2013B,0.25,0.08771929824561403,0.12987012987012986
559785,FFF,2013B,0.15,0.07692307692307693,0.1016949152542373
559813,FFF,2013J,0.75,0.4166666666666667,0.5357142857142857
559851,BBB,2013J,0.15,0.17647058823529413,0.16216216216216214
559852,DDD,2014J,0.15,0.08108108108108109,0.10526315789473685
559856,FFF,2013B,0.35,0.07865168539325842,0.12844036697247707
559861,BBB,2014B,0.05,0.125,0.07142857142857144
559863,CCC,2014J,0.4,0.22857142857142856,0.2909090909090909
559863,FFF,2013J,0.25,0.13513513513513514,0.1754385964912281
559872,DDD,2014B,0.1,0.06896551724137931,0.08163265306122448
559876,FFF,2014B,0.5,0.15384615384615385,0.23529411764705882
559903,DDD,2013B,0.25,0.13157894736842105,0.1724137931034483
559908,DDD,2013J,0.6,0.18461538461538463,0.2823529411764706
559912,EEE,2013J,0.15,0.5,0.23076923076923075
559919,GGG,2013J,0.85,0.5862068965517241,0.6938775510204082
559930,DDD,2013B,0.05,0.06666666666666667,0.05714285714285715
559950,DDD,2013B,0.0,0.0,0.0
559979,FFF,2013J,0.25,0.16666666666666666,0.2
559992,DDD,2013J,0.45,0.140625,0.2142857142857143
560015,DDD,2013J,0.3,0.24,0.2666666666666666
560022,FFF,2013B,0.35,0.28,0.3111111111111111
560024,DDD,2013B,0.1,0.08,0.08888888888888889
560046,FFF,2013B,0.0,0.0,0.0
560047,FFF,2014J,0.5,0.20408163265306123,0.2898550724637681
560064,CCC,2014J,0.2,0.19047619047619047,0.1951219512195122
560065,CCC,2014J,0.0,0.0,0.0
560072,FFF,2013B,0.25,0.10204081632653061,0.14492753623188406
560074,BBB,2013J,0.2,0.4444444444444444,0.2758620689655173
560075,BBB,2013B,0.15,0.14285714285714285,0.14634146341463414
560089,BBB,2014J,0.6,0.6,0.6
560114,CCC,2014B,0.1,0.08333333333333333,0.0909090909090909
560114,DDD,2013B,0.3,0.3157894736842105,0.3076923076923077
560170,BBB,2013B,0.2,0.4444444444444444,0.2758620689655173
560179,DDD,2013B,0.1,0.16666666666666666,0.125
560182,FFF,2013B,0.15,0.10344827586206896,0.12244897959183673
560199,FFF,2013B,0.55,0.3235294117647059,0.4074074074074075
560207,FFF,2013B,0.45,0.24324324324324326,0.3157894736842105
560208,BBB,2014J,0.05,0.1,0.06666666666666667
560238,BBB,2014B,0.05,0.06666666666666667,0.05714285714285715
560240,DDD,2013B,0.15,0.1875,0.16666666666666663
560243,DDD,2013J,0.25,0.08771929824561403,0.12987012987012986
560260,DDD,2013B,0.15,0.23076923076923078,0.18181818181818185
560301,DDD,2014J,0.1,0.13333333333333333,0.1142857142857143
560311,CCC,2014B,0.15,0.15,0.15
560311,DDD,2013B,0.25,0.20833333333333334,0.22727272727272727
560319,BBB,2013B,0.0,0.0,0.0
560328,GGG,2013J,0.55,0.6470588235294118,0.5945945945945946
560329,FFF,2013J,0.55,0.3548387096774194,0.43137254901960786
560347,DDD,2013B,0.3,0.17142857142857143,0.21818181818181817
560374,GGG,2013J,0.4,0.5,0.4444444444444445
560381,DDD,2013B,0.3,0.1875,0.23076923076923075
560391,DDD,2013B,0.1,0.07692307692307693,0.08695652173913043
560399,FFF,2014B,0.25,0.3125,0.2777777777777778
560401,FFF,2013J,0.75,0.28846153846153844,0.4166666666666667
560404,FFF,2013B,0.15,0.125,0.13636363636363635
560410,FFF,2013J,0.6,0.3076923076923077,0.4067796610169492
560425,FFF,2013B,0.25,0.13157894736842105,0.1724137931034483
560431,FFF,2013B,0.1,0.06666666666666667,0.08
560444,DDD,2013B,0.1,0.07142857142857142,0.08333333333333333
560455,BBB,2013B,0.0,0.0,0.0
560458,DDD,2013J,0.15,0.12,0.1333333333333333
560459,FFF,2014J,0.25,0.5,0.3333333333333333
560468,BBB,2013B,0.2,0.21052631578947367,0.20512820512820512
560486,DDD,2013J,0.05,0.037037037037037035,0.0425531914893617
560493,DDD,2013J,0.3,0.14285714285714285,0.19354838709677416
560494,CCC,2014B,0.0,0.0,0.0
560496,FFF,2014B,0.2,0.125,0.15384615384615385
560536,BBB,2014B,0.0,0.0,0.0
560554,CCC,2014J,0.15,0.375,0.21428571428571425
560567,BBB,2013J,0.15,0.5,0.23076923076923075
560585,FFF,2013B,0.25,0.12195121951219512,0.16393442622950818
560597,BBB,2014J,0.15,0.23076923076923078,0.18181818181818185
560645,FFF,2014J,0.5,0.25,0.3333333333333333
560652,BBB,2014J,0.15,0.17647058823529413,0.16216216216216214
560653,GGG,2013J,0.05,0.0625,0.05555555555555556
560659,FFF,2013J,0.0,0.0,0.0
560676,BBB,2013J,0.1,0.125,0.11111111111111112
560703,FFF,2013J,0.25,0.0847457627118644,0.12658227848101267
560707,EEE,2014J,0.4,0.47058823529411764,0.4324324324324324
560723,EEE,2013J,0.45,0.9,0.6
560727,FFF,2013J,0.3,0.21428571428571427,0.25
560759,DDD,2013J,0.1,0.09523809523809523,0.0975609756097561
560759,EEE,2014J,0.1,0.15384615384615385,0.12121212121212123
560773,BBB,2013J,0.05,0.125,0.07142857142857144
560784,CCC,2014J,0.05,0.03333333333333333,0.04
560784,EEE,2013J,0.4,0.8,0.5333333333333333
560876,EEE,2013J,0.15,0.375,0.21428571428571425
560879,CCC,2014J,0.2,0.2,0.20000000000000004
560879,DDD,2013J,0.05,0.023809523809523808,0.03225806451612903
560881,EEE,2014J,0.55,0.6875,0.6111111111111112
560921,EEE,2014J,0.35,0.7777777777777778,0.48275862068965514
560928,EEE,2013J,0.4,0.8,0.5333333333333333
560944,DDD,2014B,0.15,0.06818181818181818,0.09374999999999999
560946,FFF,2013J,0.1,0.4,0.16000000000000003
560948,DDD,2013J,0.2,0.15384615384615385,0.17391304347826086
560949,FFF,2013J,0.25,0.1282051282051282,0.1694915254237288
560968,BBB,2013B,0.15,0.16666666666666666,0.15789473684210525
560970,BBB,2013B,0.15,0.21428571428571427,0.1764705882352941
561009,CCC,2014J,0.15,0.3333333333333333,0.20689655172413793
561009,FFF,2014B,0.25,0.18518518518518517,0.2127659574468085
561031,FFF,2013J,0.6,0.34285714285714286,0.43636363636363634
561060,BBB,2014B,0.05,0.037037037037037035,0.0425531914893617
561061,BBB,2014B,0.15,0.6,0.24
561068,FFF,2013J,0.1,0.2,0.13333333333333333
561072,DDD,2013J,0.3,0.3,0.3
561088,DDD,2013B,0.0,0.0,0.0
561138,BBB,2013B,0.15,0.23076923076923078,0.18181818181818185
561148,GGG,2013J,0.05,0.16666666666666666,0.07692307692307691
561161,BBB,2013B,0.05,0.09090909090909091,0.06451612903225806
561163,GGG,2013J,0.25,0.22727272727272727,0.23809523809523808
561164,BBB,2013B,0.3,0.2222222222222222,0.25531914893617025
561166,BBB,2013B,0.15,0.42857142857142855,0.2222222222222222
561167,BBB,2013B,0.2,0.25,0.22222222222222224
561192,EEE,2013J,0.1,0.5,0.16666666666666669
561195,CCC,2014J,0.35,0.28,0.3111111111111111
561195,DDD,2013J,0.4,0.15384615384615385,0.2222222222222222
561206,BBB,2014J,0.2,0.25,0.22222222222222224
561208,CCC,2014J,0.0,0.0,0.0
561208,EEE,2013J,0.05,0.2,0.08000000000000002
561208,EEE,2014J,0.1,0.5,0.16666666666666669
561231,FFF,2014J,0.35,0.14,0.2
561268,FFF,2013J,0.4,0.16326530612244897,0.23188405797101447
561312,BBB,2013J,0.15,0.17647058823529413,0.16216216216216214
561343,BBB,2013B,0.2,0.5,0.28571428571428575
561363,CCC,2014B,0.0,0.0,0.0
561363,EEE,2014B,0.4,0.6153846153846154,0.4848484848484849
561386,FFF,2013J,0.2,0.08333333333333333,0.11764705882352941
561413,EEE,2014J,0.65,0.65,0.65
561419,GGG,2014J,0.25,0.3125,0.2777777777777778
561437,BBB,2013B,0.2,0.36363636363636365,0.25806451612903225
561444,BBB,2013B,0.3,0.2857142857142857,0.2926829268292683
561445,BBB,2013B,0.2,0.16,0.17777777777777778
561448,BBB,2013B,0.1,0.6666666666666666,0.1739130434782609
561452,BBB,2013B,0.05,0.06666666666666667,0.05714285714285715
561455,BBB,2013B,0.1,1.0,0.18181818181818182
561457,BBB,2013J,0.05,0.1111111111111111,0.06896551724137932
561458,BBB,2013B,0.0,0.0,0.0
561459,BBB,2013B,0.0,0.0,0.0
561461,BBB,2013B,0.15,0.21428571428571427,0.1764705882352941
561476,CCC,2014J,0.2,0.3333333333333333,0.25
561476,DDD,2013J,0.05,0.125,0.07142857142857144
561515,DDD,2013J,0.25,0.13157894736842105,0.1724137931034483
561534,BBB,2013J,0.25,0.18518518518518517,0.2127659574468085
561542,FFF,2013J,0.1,0.06896551724137931,0.08163265306122448
561559,CCC,2014B,0.3,0.25,0.2727272727272727
561559,EEE,2014B,0.2,0.3333333333333333,0.25
561560,CCC,2014J,0.0,0.0,0.0
561591,BBB,2013J,0.15,0.25,0.18749999999999997
561608,BBB,2014J,0.25,0.25,0.25
561618,BBB,2014J,0.3,0.3,0.3
561640,BBB,2013J,0.1,0.13333333333333333,0.1142857142857143
561713,BBB,2013B,0.15,0.125,0.13636363636363635
561714,FFF,2013J,0.2,0.2857142857142857,0.23529411764705882
561715,BBB,2013B,0.0,0.0,0.0
561716,BBB,2013B,0.05,0.25,0.08333333333333334
561734,DDD,2013B,0.05,0.06666666666666667,0.05714285714285715
561734,DDD,2013J,0.0,0.0,0.0
561752,BBB,2014J,0.5,0.3333333333333333,0.4
561774,CCC,2014B,0.4,0.32,0.35555555555555557
561774,EEE,2014B,0.5,0.7692307692307693,0.6060606060606061
561807,DDD,2013J,0.2,0.1,0.13333333333333333
561810,DDD,2013J,0.2,0.1111111111111111,0.14285714285714285
561819,DDD,2013J,0.0,0.0,0.0
561826,CCC,2014J,0.05,0.125,0.07142857142857144
561826,EEE,2013J,0.35,0.875,0.4999999999999999
561841,BBB,2013J,0.2,0.2222222222222222,0.2105263157894737
561848,CCC,2014J,0.05,0.3333333333333333,0.08695652173913045
561848,DDD,2013B,0.15,0.13636363636363635,0.14285714285714282
561865,FFF,2013J,0.1,0.13333333333333333,0.1142857142857143
561867,FFF,2013J,0.2,0.23529411764705882,0.2162162162162162
561868,FFF,2013J,0.2,0.08333333333333333,0.11764705882352941
561873,FFF,2013J,0.1,0.16666666666666666,0.125
561874,FFF,2013J,0.35,0.175,0.23333333333333334
561879,FFF,2013J,0.3,0.20689655172413793,0.24489795918367346
561881,DDD,2013J,0.15,0.10344827586206896,0.12244897959183673
561884,GGG,2013J,0.25,0.2777777777777778,0.2631578947368421
561889,FFF,2013J,0.3,0.24,0.2666666666666666
561904,DDD,2014J,0.15,0.13636363636363635,0.14285714285714282
561905,DDD,2013J,0.1,0.2222222222222222,0.13793103448275865
561913,CCC,2014J,0.1,0.3333333333333333,0.15384615384615383
561913,DDD,2014B,0.05,0.07692307692307693,0.060606060606060615
561929,FFF,2013J,0.15,0.07894736842105263,0.10344827586206896
561930,FFF,2013J,0.55,0.3142857142857143,0.4
561953,BBB,2014B,0.1,0.15384615384615385,0.12121212121212123
561955,DDD,2013J,0.25,0.1724137931034483,0.20408163265306123
561976,FFF,2013J,0.3,0.375,0.33333333333333326
561978,BBB,2014B,0.15,0.3333333333333333,0.20689655172413793
561979,BBB,2014J,0.05,0.16666666666666666,0.07692307692307691
562064,DDD,2013J,0.1,0.13333333333333333,0.1142857142857143
562064,FFF,2014J,0.5,0.23255813953488372,0.31746031746031744
562090,BBB,2013J,0.3,0.21428571428571427,0.25
562112,DDD,2014B,0.25,0.10638297872340426,0.1492537313432836
562239,BBB,2014J,0.25,0.38461538461538464,0.30303030303030304
562270,BBB,2013J,0.15,0.11538461538461539,0.13043478260869565
562377,FFF,2013J,0.0,0.0,0.0
562437,DDD,2013J,0.25,0.13513513513513514,0.1754385964912281
562448,FFF,2013J,0.65,0.30952380952380953,0.41935483870967744
562450,CCC,2014B,0.35,0.25925925925925924,0.29787234042553196
562460,FFF,2013J,0.1,0.4,0.16000000000000003
562465,BBB,2013B,0.05,0.125,0.07142857142857144
562489,BBB,2013B,0.15,0.5,0.23076923076923075
562490,DDD,2013J,0.0,0.0,0.0
562495,BBB,2013B,0.15,0.2727272727272727,0.19354838709677416
562628,GGG,2014B,0.25,0.38461538461538464,0.30303030303030304
562632,DDD,2014B,0.2,0.11764705882352941,0.14814814814814817
562696,GGG,2013J,0.15,0.17647058823529413,0.16216216216216214
562728,DDD,2013J,0.15,0.057692307692307696,0.08333333333333334
562754,FFF,2014J,0.1,0.25,0.14285714285714288
562825,CCC,2014B,0.0,0.0,0.0
562825,EEE,2014B,0.1,0.5,0.16666666666666669
562857,BBB,2014B,0.0,0.0,0.0
562884,CCC,2014J,0.2,0.14814814814814814,0.1702127659574468
562913,GGG,2013J,0.15,0.25,0.18749999999999997
562990,FFF,2014J,0.2,0.5,0.28571428571428575
563016,CCC,2014J,0.1,0.16666666666666666,0.125
563016,DDD,2013J,0.15,0.058823529411764705,0.08450704225352114
563027,BBB,2014J,0.1,0.125,0.11111111111111112
563046,CCC,2014B,0.0,0.0,0.0
563046,EEE,2014J,0.4,0.4,0.4000000000000001
563051,CCC,2014J,0.05,0.1,0.06666666666666667
563051,FFF,2013J,0.45,0.375,0.4090909090909091
563081,DDD,2014B,0.2,0.09090909090909091,0.12500000000000003
563108,FFF,2014J,0.3,0.17647058823529413,0.22222222222222224
563196,FFF,2013J,0.0,0.0,0.0
563230,EEE,2014B,0.4,0.42105263157894735,0.41025641025641024
563299,FFF,2013J,0.25,0.14705882352941177,0.18518518518518517
563301,GGG,2014B,0.2,1.0,0.33333333333333337
563302,BBB,2014J,0.4,0.38095238095238093,0.3902439024390244
563321,CCC,2014J,0.0,0.0,0.0
563321,EEE,2014J,0.3,0.375,0.33333333333333326
563330,BBB,2013B,0.2,0.5714285714285714,0.29629629629629634
563363,BBB,2013B,0.1,0.4,0.16000000000000003
563413,BBB,2014B,0.0,0.0,0.0
563414,FFF,2014J,0.2,0.08888888888888889,0.12307692307692307
563418,EEE,2013J,0.15,0.6,0.24
563453,DDD,2014J,0.1,0.06896551724137931,0.08163265306122448
563487,BBB,2014B,0.15,0.375,0.21428571428571425
563595,DDD,2014J,0.1,0.5,0.16666666666666669
563666,EEE,2013J,0.35,0.6363636363636364,0.45161290322580644
563675,DDD,2013J,0.1,0.125,0.11111111111111112
563706,BBB,2013J,0.25,0.18518518518518517,0.2127659574468085
563733,BBB,2013J,0.15,0.21428571428571427,0.1764705882352941
563735,BBB,2013J,0.2,0.4444444444444444,0.2758620689655173
563754,BBB,2014B,0.05,0.25,0.08333333333333334
563763,DDD,2014B,0.1,0.058823529411764705,0.07407407407407408
563769,BBB,2013J,0.15,0.6,0.24
563770,DDD,2013J,0.05,0.125,0.07142857142857144
563783,FFF,2013J,0.4,0.08602150537634409,0.1415929203539823
563787,FFF,2013J,0.2,0.13793103448275862,0.16326530612244897
563794,BBB,2013J,0.25,0.29411764705882354,0.27027027027027023
563819,CCC,2014B,0.0,0.0,0.0
563819,DDD,2013J,0.2,0.2,0.20000000000000004
563820,BBB,2014J,0.35,0.28,0.3111111111111111
563823,FFF,2014B,0.5,0.15625,0.23809523809523808
563845,DDD,2014J,0.1,0.09090909090909091,0.09523809523809525
563862,DDD,2013J,0.0,0.0,0.0
563874,BBB,2013B,0.05,0.0625,0.05555555555555556
563877,BBB,2013B,0.05,0.5,0.09090909090909091
563878,BBB,2013B,0.05,0.25,0.08333333333333334
563879,BBB,2013B,0.15,0.42857142857142855,0.2222222222222222
563888,DDD,2013J,0.1,0.2222222222222222,0.13793103448275865
563920,CCC,2014J,0.35,0.175,0.23333333333333334
563967,EEE,2013J,0.25,0.7142857142857143,0.37037037037037035
563971,DDD,2013J,0.1,0.07407407407407407,0.0851063829787234
