id_student,code_module,code_presentation,precision,recall,f1
573845,DDD,2013J,0.0,0.0,0.0
573851,BBB,2014B,0.35,0.30434782608695654,0.3255813953488372
573853,BBB,2014B,0.1,0.3333333333333333,0.15384615384615383
573858,CCC,2014J,0.1,0.08333333333333333,0.0909090909090909
573864,FFF,2013J,0.05,0.08333333333333333,0.0625
573893,BBB,2013J,0.3,0.2608695652173913,0.27906976744186046
573900,FFF,2013J,0.3,0.2,0.24
573920,EEE,2013J,0.25,0.7142857142857143,0.37037037037037035
573924,CCC,2014J,0.15,0.13043478260869565,0.13953488372093023
573934,BBB,2014J,0.0,0.0,0.0
573951,FFF,2013J,0.35,0.1111111111111111,0.1686746987951807
573969,DDD,2014J,0.05,0.058823529411764705,0.05405405405405405
573986,BBB,2013J,0.0,0.0,0.0
574002,BBB,2013J,0.05,1.0,0.09523809523809523
574028,FFF,2014B,0.45,0.1875,0.26470588235294124
574031,BBB,2014J,0.25,0.23809523809523808,0.24390243902439024
574035,DDD,2013J,0.1,0.05263157894736842,0.06896551724137931
574038,EEE,2013J,0.25,0.5555555555555556,0.3448275862068966
574056,FFF,2013J,0.45,0.2647058823529412,0.33333333333333337
574063,BBB,2014J,0.2,0.17391304347826086,0.18604651162790697
574065,BBB,2013J,0.15,0.5,0.23076923076923075
574070,FFF,2013J,0.15,0.06666666666666667,0.09230769230769231
574078,FFF,2013J,0.2,0.14814814814814814,0.1702127659574468
574088,DDD,2013J,0.2,0.1111111111111111,0.14285714285714285
574098,DDD,2013J,0.05,0.038461538461538464,0.043478260869565216
574125,BBB,2013J,0.2,0.2,0.20000000000000004
574194,BBB,2013J,0.15,0.3333333333333333,0.20689655172413793
574207,FFF,2013J,0.55,0.3235294117647059,0.4074074074074075
574212,BBB,2013J,0.25,0.1724137931034483,0.20408163265306123
574221,CCC,2014B,0.0,0.0,0.0
574238,GGG,2013J,0.15,0.5,0.23076923076923075
574244,BBB,2014J,0.05,0.5,0.09090909090909091
574250,BBB,2013J,0.1,0.125,0.11111111111111112
574253,BBB,2014J,0.2,0.26666666666666666,0.2285714285714286
574259,CCC,2014J,0.0,0.0,0.0
574259,EEE,2013J,0.1,0.5,0.16666666666666669
574283,FFF,2013J,0.05,0.125,0.07142857142857144
574310,CCC,2014J,0.3,0.20689655172413793,0.24489795918367346
574310,DDD,2013J,0.2,0.12903225806451613,0.1568627450980392
574315,FFF,2013J,0.3,0.2608695652173913,0.27906976744186046
574320,BBB,2013J,0.1,0.25,0.14285714285714288
574325,CCC,2014J,0.5,0.4166666666666667,0.45454545454545453
574347,DDD,2014J,0.1,0.25,0.14285714285714288
574348,BBB,2013J,0.1,0.16666666666666666,0.125
574351,GGG,2013J,0.1,0.4,0.16000000000000003
574418,FFF,2013J,0.0,0.0,0.0
574431,DDD,2014J,0.0,0.0,0.0
574446,FFF,2013J,0.0,0.0,0.0
574498,DDD,2013J,0.2,0.125,0.15384615384615385
574505,AAA,2014J,0.3,0.4,0.34285714285714286
574507,EEE,2013J,0.05,0.5,0.09090909090909091
574508,EEE,2014B,0.15,0.75,0.24999999999999997
574512,BBB,2014J,0.1,0.25,0.14285714285714288
574512,GGG,2013J,0.1,0.125,0.11111111111111112
574523,EEE,2014B,0.2,0.6666666666666666,0.30769230769230765
574527,FFF,2014J,0.7,0.13861386138613863,0.23140495867768596
574534,FFF,2013J,0.0,0.0,0.0
574549,BBB,2013J,0.05,0.05555555555555555,0.052631578947368425
574551,CCC,2014B,0.0,0.0,0.0
574551,FFF,2013J,0.15,0.16666666666666666,0.15789473684210525
574569,BBB,2014B,0.2,0.14285714285714285,0.16666666666666666
574570,FFF,2013J,0.35,0.12962962962962962,0.18918918918918917
574586,EEE,2013J,0.25,0.45454545454545453,0.3225806451612903
574590,CCC,2014J,0.15,0.1875,0.16666666666666663
574590,DDD,2014B,0.05,0.03125,0.038461538461538464
574608,EEE,2013J,0.25,0.5,0.3333333333333333
574612,DDD,2014J,0.05,0.16666666666666666,0.07692307692307691
574623,DDD,2013J,0.1,0.2222222222222222,0.13793103448275865
574637,CCC,2014J,0.1,0.13333333333333333,0.1142857142857143
574637,EEE,2014B,0.35,0.7777777777777778,0.48275862068965514
574642,GGG,2013J,0.15,0.75,0.24999999999999997
574648,BBB,2013J,0.05,0.1111111111111111,0.06896551724137932
574671,FFF,2014B,0.4,0.21052631578947367,0.27586206896551724
574681,FFF,2013J,0.25,0.15151515151515152,0.18867924528301888
574705,CCC,2014J,0.0,0.0,0.0
574705,DDD,2013J,0.05,0.030303030303030304,0.03773584905660378
574708,BBB,2013J,0.0,0.0,0.0
574720,CCC,2014J,0.35,0.28,0.3111111111111111
574720,DDD,2013J,0.1,0.09090909090909091,0.09523809523809525
574722,FFF,2013J,0.4,0.22857142857142856,0.2909090909090909
574732,FFF,2013J,0.45,0.23684210526315788,0.3103448275862069
574735,FFF,2013J,0.3,0.42857142857142855,0.3529411764705882
574743,DDD,2013J,0.0,0.0,0.0
574766,BBB,2013J,0.1,0.6666666666666666,0.1739130434782609
574817,CCC,2014B,0.15,0.23076923076923078,0.18181818181818185
574819,DDD,2013J,0.25,0.16666666666666666,0.2
574830,EEE,2013J,0.35,0.6363636363636364,0.45161290322580644
574841,BBB,2014J,0.1,0.1,0.10000000000000002
574842,DDD,2013J,0.05,0.1111111111111111,0.06896551724137932
574845,FFF,2013J,0.35,0.12280701754385964,0.1818181818181818
574849,BBB,2014J,0.25,0.4166666666666667,0.3125
574857,GGG,2013J,0.1,0.13333333333333333,0.1142857142857143
574865,BBB,2014J,0.2,0.21052631578947367,0.20512820512820512
574873,DDD,2013J,0.15,0.1,0.12
574874,FFF,2013J,0.4,0.11764705882352941,0.1818181818181818
574895,DDD,2013J,0.1,0.04081632653061224,0.05797101449275362
574909,DDD,2014B,0.05,0.0136986301369863,0.02150537634408602
574928,CCC,2014J,0.2,0.125,0.15384615384615385
574928,DDD,2014J,0.1,0.07142857142857142,0.08333333333333333
574938,DDD,2013J,0.1,0.08333333333333333,0.0909090909090909
574948,GGG,2013J,0.1,0.13333333333333333,0.1142857142857143
574960,GGG,2013J,0.1,0.10526315789473684,0.10256410256410256
574973,BBB,2013J,0.15,0.14285714285714285,0.14634146341463414
574983,EEE,2013J,0.1,0.25,0.14285714285714288
574988,GGG,2013J,0.2,0.16666666666666666,0.1818181818181818
575009,DDD,2014J,0.45,0.225,0.3
575018,BBB,2013J,0.0,0.0,0.0
575039,CCC,2014J,0.4,0.18181818181818182,0.25000000000000006
575039,FFF,2013J,0.3,0.3333333333333333,0.3157894736842105
575047,EEE,2013J,0.15,0.375,0.21428571428571425
575061,GGG,2013J,0.45,0.34615384615384615,0.3913043478260869
575066,EEE,2014J,0.55,0.7333333333333333,0.6285714285714286
575069,FFF,2014J,0.35,0.1794871794871795,0.23728813559322035
575100,BBB,2013J,0.05,0.14285714285714285,0.07407407407407408
575112,FFF,2014J,0.3,0.20689655172413793,0.24489795918367346
575124,BBB,2013J,0.3,0.17647058823529413,0.22222222222222224
575136,GGG,2013J,0.25,0.25,0.25
575162,EEE,2014B,0.15,0.6,0.24
575166,CCC,2014B,0.0,0.0,0.0
575166,EEE,2013J,0.15,0.5,0.23076923076923075
575186,FFF,2013J,0.1,0.16666666666666666,0.125
575192,DDD,2013J,0.2,0.12121212121212122,0.15094339622641512
575199,GGG,2014B,0.1,0.3333333333333333,0.15384615384615383
575214,GGG,2013J,0.25,0.38461538461538464,0.30303030303030304
575217,GGG,2014B,0.3,0.2857142857142857,0.2926829268292683
575241,EEE,2013J,0.4,0.8,0.5333333333333333
575258,DDD,2013J,0.4,0.18604651162790697,0.25396825396825395
575265,FFF,2013J,0.2,0.3333333333333333,0.25
575281,BBB,2013J,0.05,1.0,0.09523809523809523
575282,FFF,2013J,0.2,0.5,0.28571428571428575
575290,BBB,2013J,0.05,0.07142857142857142,0.058823529411764705
575302,FFF,2014J,0.2,0.09090909090909091,0.12500000000000003
575336,EEE,2013J,0.2,0.4,0.26666666666666666
575355,GGG,2013J,0.1,0.18181818181818182,0.12903225806451613
575372,FFF,2013J,0.4,0.22857142857142856,0.2909090909090909
575376,DDD,2013J,0.3,0.2608695652173913,0.27906976744186046
575380,DDD,2014J,0.2,0.12903225806451613,0.1568627450980392
575385,DDD,2013J,0.15,0.10714285714285714,0.125
575387,BBB,2013J,0.1,0.13333333333333333,0.1142857142857143
575398,CCC,2014J,0.0,0.0,0.0
575398,DDD,2014J,0.0,0.0,0.0
575401,EEE,2013J,0.2,0.4,0.26666666666666666
575404,BBB,2014J,0.2,0.3333333333333333,0.25
575411,EEE,2014J,0.4,0.8,0.5333333333333333
575419,EEE,2013J,0.05,1.0,0.09523809523809523
575431,DDD,2013J,0.05,0.06666666666666667,0.05714285714285715
575454,GGG,2013J,0.35,0.5384615384615384,0.4242424242424242
575473,EEE,2014B,0.05,0.5,0.09090909090909091
575488,GGG,2013J,0.1,0.16666666666666666,0.125
575493,DDD,2013J,0.05,0.05555555555555555,0.052631578947368425
575512,FFF,2013J,0.25,0.4166666666666667,0.3125
575520,BBB,2013J,0.15,0.21428571428571427,0.1764705882352941
575545,EEE,2013J,0.4,0.7272727272727273,0.5161290322580645
575553,EEE,2013J,0.4,0.6666666666666666,0.5
575554,GGG,2013J,0.15,0.6,0.24
575559,GGG,2013J,0.4,0.34782608695652173,0.37209302325581395
575560,BBB,2013J,0.1,0.125,0.11111111111111112
575602,BBB,2014B,0.15,0.13043478260869565,0.13953488372093023
575603,DDD,2014B,0.1,0.13333333333333333,0.1142857142857143
575623,EEE,2014J,0.3,0.5454545454545454,0.3870967741935483
575630,BBB,2014J,0.05,0.2,0.08000000000000002
575678,FFF,2013J,0.6,0.3333333333333333,0.42857142857142855
575680,BBB,2014B,0.15,0.23076923076923078,0.18181818181818185
575681,BBB,2013J,0.1,0.15384615384615385,0.12121212121212123
575703,EEE,2013J,0.35,0.4666666666666667,0.4
575709,GGG,2014B,0.1,0.5,0.16666666666666669
575720,GGG,2013J,0.1,0.11764705882352941,0.1081081081081081
575733,CCC,2014B,0.15,0.25,0.18749999999999997
575733,EEE,2013J,0.15,0.3,0.2
575745,CCC,2014B,0.15,0.13636363636363635,0.14285714285714282
575745,EEE,2013J,0.05,0.16666666666666666,0.07692307692307691
575762,EEE,2013J,0.25,0.625,0.35714285714285715
575763,EEE,2013J,0.05,0.3333333333333333,0.08695652173913045
575764,EEE,2013J,0.3,0.6666666666666666,0.41379310344827586
575766,CCC,2014J,0.05,0.08333333333333333,0.0625
575766,DDD,2013J,0.05,0.030303030303030304,0.03773584905660378
575777,EEE,2014B,0.25,0.5555555555555556,0.3448275862068966
575792,DDD,2014B,0.0,0.0,0.0
575797,FFF,2013J,0.4,0.25806451612903225,0.3137254901960784
575798,CCC,2014J,0.05,0.09090909090909091,0.06451612903225806
575798,DDD,2013J,0.05,0.06666666666666667,0.05714285714285715
575811,DDD,2013J,0.15,0.3333333333333333,0.20689655172413793
575824,CCC,2014B,0.0,0.0,0.0
575855,DDD,2014J,0.05,0.058823529411764705,0.05405405405405405
575929,BBB,2013J,0.05,0.09090909090909091,0.06451612903225806
575930,BBB,2013J,0.25,0.3125,0.2777777777777778
575956,FFF,2013J,0.5,0.2777777777777778,0.35714285714285715
575967,CCC,2014B,0.1,0.11764705882352941,0.1081081081081081
575984,GGG,2013J,0.15,0.5,0.23076923076923075
576036,EEE,2013J,0.4,0.6153846153846154,0.4848484848484849
576041,DDD,2014B,0.05,0.041666666666666664,0.04545454545454545
576083,DDD,2013J,0.15,0.16666666666666666,0.15789473684210525
576097,FFF,2013J,0.2,0.125,0.15384615384615385
576107,FFF,2013J,0.05,0.09090909090909091,0.06451612903225806
576143,GGG,2013J,0.2,0.19047619047619047,0.1951219512195122
576158,BBB,2013J,0.05,0.14285714285714285,0.07407407407407408
576159,FFF,2014B,0.45,0.15,0.22500000000000003
576191,EEE,2013J,0.4,0.7272727272727273,0.5161290322580645
576205,FFF,2013J,0.35,0.1794871794871795,0.23728813559322035
576229,FFF,2013J,0.25,0.08196721311475409,0.12345679012345678
576233,CCC,2014J,0.3,0.35294117647058826,0.3243243243243243
576233,DDD,2013J,0.15,0.06976744186046512,0.09523809523809525
576251,CCC,2014J,0.1,0.06666666666666667,0.08
576251,DDD,2013J,0.3,0.14285714285714285,0.19354838709677416
576262,BBB,2014J,0.05,0.25,0.08333333333333334
576268,BBB,2014J,0.0,0.0,0.0
576306,DDD,2014J,0.1,0.06666666666666667,0.08
576314,DDD,2013J,0.0,0.0,0.0
576368,DDD,2013J,0.05,0.02631578947368421,0.034482758620689655
576371,GGG,2013J,0.35,0.4375,0.38888888888888884
576375,BBB,2014B,0.0,0.0,0.0
576383,CCC,2014B,0.0,0.0,0.0
576383,DDD,2013J,0.25,0.16666666666666666,0.2
576399,FFF,2013J,0.25,0.35714285714285715,0.2941176470588235
576405,EEE,2013J,0.0,0.0,0.0
576413,CCC,2014B,0.55,0.3235294117647059,0.4074074074074075
576413,DDD,2013J,0.35,0.11864406779661017,0.17721518987341772
576423,FFF,2013J,0.05,0.5,0.09090909090909091
576425,GGG,2013J,0.15,0.23076923076923078,0.18181818181818185
576431,FFF,2013J,0.55,0.4782608695652174,0.5116279069767442
576433,CCC,2014J,0.4,0.32,0.35555555555555557
576433,FFF,2013J,0.3,0.16666666666666666,0.21428571428571427
576439,CCC,2014J,0.2,0.14285714285714285,0.16666666666666666
576439,EEE,2013J,0.25,0.5555555555555556,0.3448275862068966
576445,GGG,2013J,0.1,0.125,0.11111111111111112
576453,CCC,2014J,0.2,0.21052631578947367,0.20512820512820512
576453,DDD,2013J,0.3,0.10714285714285714,0.15789473684210525
576475,CCC,2014B,0.55,0.5,0.5238095238095238
576483,BBB,2013J,0.1,0.125,0.11111111111111112
576488,GGG,2013J,0.1,0.1111111111111111,0.10526315789473685
576515,DDD,2014J,0.15,0.08108108108108109,0.10526315789473685
576516,CCC,2014B,0.0,0.0,0.0
576516,EEE,2013J,0.3,0.5454545454545454,0.3870967741935483
576518,FFF,2013J,0.55,0.2894736842105263,0.37931034482758624
576524,BBB,2013J,0.05,1.0,0.09523809523809523
576541,CCC,2014J,0.25,0.3333333333333333,0.28571428571428575
576568,CCC,2014J,0.0,0.0,0.0
576568,FFF,2013J,0.6,0.24,0.34285714285714286
576584,DDD,2014B,0.25,0.3125,0.2777777777777778
576600,BBB,2013J,0.1,0.125,0.11111111111111112
576654,GGG,2013J,0.1,0.10526315789473684,0.10256410256410256
576672,FFF,2013J,0.0,0.0,0.0
576689,BBB,2014J,0.25,0.21739130434782608,0.23255813953488372
576704,FFF,2013J,0.6,0.2,0.3
576738,BBB,2014B,0.05,0.045454545454545456,0.04761904761904762
576750,EEE,2013J,0.2,0.4444444444444444,0.2758620689655173
576761,GGG,2013J,0.15,0.23076923076923078,0.18181818181818185
576765,FFF,2013J,0.1,0.6666666666666666,0.1739130434782609
576767,DDD,2013J,0.0,0.0,0.0
576780,CCC,2014B,0.3,0.23076923076923078,0.2608695652173913
576780,FFF,2013J,0.25,0.0625,0.1
576782,CCC,2014B,0.05,0.07692307692307693,0.060606060606060615
576789,FFF,2013J,0.3,0.09836065573770492,0.14814814814814814
576791,CCC,2014J,0.1,0.05555555555555555,0.07142857142857142
576791,FFF,2013J,0.55,0.3055555555555556,0.39285714285714285
576813,FFF,2013J,0.65,0.37142857142857144,0.4727272727272728
576841,BBB,2013J,0.05,0.05,0.05000000000000001
576847,DDD,2013J,0.25,0.08771929824561403,0.12987012987012986
576876,EEE,2014B,0.4,0.8888888888888888,0.5517241379310346
576879,DDD,2013J,0.2,0.13333333333333333,0.16
576882,BBB,2013J,0.05,0.125,0.07142857142857144
576885,DDD,2014J,0.3,0.11320754716981132,0.1643835616438356
576888,FFF,2013J,0.25,0.29411764705882354,0.27027027027027023
576909,EEE,2013J,0.05,0.25,0.08333333333333334
576913,BBB,2014J,0.3,0.5,0.37499999999999994
576921,FFF,2013J,0.0,0.0,0.0
576923,BBB,2014J,0.0,0.0,0.0
576935,BBB,2013J,0.25,0.22727272727272727,0.23809523809523808
576940,BBB,2013J,0.25,0.2777777777777778,0.2631578947368421
576946,BBB,2013J,0.05,0.14285714285714285,0.07407407407407408
576948,GGG,2013J,0.3,0.6,0.4
576949,DDD,2013J,0.15,0.11538461538461539,0.13043478260869565
576962,EEE,2013J,0.15,0.375,0.21428571428571425
577000,GGG,2014B,0.1,0.2857142857142857,0.14814814814814817
577032,FFF,2014J,0.05,0.5,0.09090909090909091
577035,CCC,2014B,0.1,0.08,0.08888888888888889
577035,DDD,2013J,0.05,0.03125,0.038461538461538464
577042,FFF,2013J,0.3,0.12244897959183673,0.17391304347826086
577069,BBB,2013J,0.1,0.06896551724137931,0.08163265306122448
577096,BBB,2013J,0.05,0.0625,0.05555555555555556
577099,BBB,2013J,0.15,0.42857142857142855,0.2222222222222222
577126,DDD,2013J,0.3,0.35294117647058826,0.3243243243243243
577136,GGG,2014B,0.2,0.3076923076923077,0.24242424242424246
577148,EEE,2013J,0.35,0.6363636363636364,0.45161290322580644
577149,FFF,2013J,0.25,0.14705882352941177,0.18518518518518517
577196,DDD,2013J,0.05,0.5,0.09090909090909091
577196,DDD,2014J,0.15,0.3333333333333333,0.20689655172413793
577200,DDD,2013J,0.05,1.0,0.09523809523809523
577222,FFF,2013J,0.2,0.125,0.15384615384615385
577235,CCC,2014J,0.35,0.2916666666666667,0.31818181818181823
577235,EEE,2013J,0.4,0.6666666666666666,0.5
577236,CCC,2014B,0.15,0.1111111111111111,0.12765957446808512
577245,CCC,2014B,0.05,0.08333333333333333,0.0625
577245,EEE,2014B,0.1,0.5,0.16666666666666669
577256,BBB,2013J,0.05,0.07692307692307693,0.060606060606060615
577275,GGG,2014B,0.15,0.2,0.17142857142857143
577279,CCC,2014J,0.05,0.08333333333333333,0.0625
577279,DDD,2013J,0.05,0.029411764705882353,0.03703703703703704
577280,BBB,2013J,0.1,0.11764705882352941,0.1081081081081081
577286,BBB,2013J,0.05,0.25,0.08333333333333334
577347,BBB,2013J,0.1,0.25,0.14285714285714288
577376,BBB,2013J,0.15,0.5,0.23076923076923075
577404,FFF,2013J,0.25,0.2,0.22222222222222224
577414,CCC,2014B,0.15,0.15,0.15
577414,DDD,2013J,0.0,0.0,0.0
577427,EEE,2013J,0.15,0.6,0.24
577458,CCC,2014J,0.1,0.0625,0.07692307692307693
577460,EEE,2014B,0.3,0.6,0.4
577464,DDD,2013J,0.2,0.15384615384615385,0.17391304347826086
577467,BBB,2014J,0.25,0.29411764705882354,0.27027027027027023
577476,FFF,2013J,0.2,0.11764705882352941,0.14814814814814817
577498,BBB,2013J,0.1,0.3333333333333333,0.15384615384615383
577502,CCC,2014B,0.25,0.2,0.22222222222222224
577520,DDD,2014J,0.3,0.13636363636363635,0.18749999999999997
577526,DDD,2014J,0.1,0.18181818181818182,0.12903225806451613
577527,BBB,2014B,0.1,0.14285714285714285,0.11764705882352941
577533,FFF,2014J,0.55,0.2972972972972973,0.38596491228070173
577551,EEE,2013J,0.2,0.5,0.28571428571428575
577562,EEE,2014B,0.35,1.0,0.5185185185185185
577566,CCC,2014J,0.0,0.0,0.0
577566,DDD,2014J,0.0,0.0,0.0
577605,FFF,2013J,0.25,0.20833333333333334,0.22727272727272727
577607,FFF,2013J,0.05,0.25,0.08333333333333334
577618,BBB,2014J,0.2,0.4,0.26666666666666666
577638,DDD,2013J,0.05,0.25,0.08333333333333334
577638,DDD,2014J,0.1,0.11764705882352941,0.1081081081081081
577645,BBB,2014J,0.4,0.3076923076923077,0.34782608695652173
577648,BBB,2013J,0.05,0.16666666666666666,0.07692307692307691
577652,DDD,2013J,0.25,0.13157894736842105,0.1724137931034483
577652,DDD,2014J,0.15,0.1875,0.16666666666666663
577676,BBB,2014B,0.05,0.08333333333333333,0.0625
577680,BBB,2013J,0.0,0.0,0.0
577686,CCC,2014B,0.05,0.05263157894736842,0.05128205128205128
577686,EEE,2013J,0.4,0.7272727272727273,0.5161290322580645
577728,BBB,2014J,0.0,0.0,0.0
577735,EEE,2013J,0.4,0.5714285714285714,0.47058823529411764
577743,BBB,2014J,0.25,0.29411764705882354,0.27027027027027023
577751,DDD,2014J,0.25,0.08771929824561403,0.12987012987012986
577763,FFF,2013J,0.1,0.14285714285714285,0.11764705882352941
577764,FFF,2013J,0.0,0.0,0.0
577780,GGG,2013J,0.2,0.19047619047619047,0.1951219512195122
577784,EEE,2013J,0.45,0.5625,0.5
577792,GGG,2014B,0.2,0.3076923076923077,0.24242424242424246
577820,GGG,2013J,0.2,0.21052631578947367,0.20512820512820512
577824,BBB,2013J,0.15,0.15,0.15
577867,FFF,2013J,0.35,0.2692307692307692,0.3043478260869565
577888,GGG,2013J,0.2,0.25,0.22222222222222224
577914,BBB,2013J,0.0,0.0,0.0
577915,BBB,2013J,0.2,0.4,0.26666666666666666
577922,FFF,2013J,0.15,0.17647058823529413,0.16216216216216214
577937,DDD,2014J,0.05,0.041666666666666664,0.04545454545454545
577954,DDD,2014B,0.05,0.125,0.07142857142857144
577959,FFF,2013J,0.3,0.18181818181818182,0.22641509433962265
577965,BBB,2014J,0.1,0.14285714285714285,0.11764705882352941
577980,BBB,2013J,0.1,0.09523809523809523,0.0975609756097561
577995,EEE,2013J,0.1,0.2222222222222222,0.13793103448275865
577999,FFF,2013J,0.35,0.3181818181818182,0.3333333333333333
578000,EEE,2013J,0.25,0.5,0.3333333333333333
578026,DDD,2013J,0.05,0.09090909090909091,0.06451612903225806
578030,BBB,2013J,0.05,0.5,0.09090909090909091
578031,DDD,2014B,0.1,0.044444444444444446,0.061538461538461535
578034,EEE,2013J,0.35,0.7777777777777778,0.48275862068965514
578050,FFF,2013J,0.2,0.11428571428571428,0.14545454545454545
578056,EEE,2013J,0.3,0.6,0.4
578109,BBB,2013J,0.15,0.3333333333333333,0.20689655172413793
578132,BBB,2014J,0.2,0.23529411764705882,0.2162162162162162
578140,GGG,2013J,0.35,0.3181818181818182,0.3333333333333333
578152,FFF,2014J,0.7,0.28,0.4
578189,CCC,2014B,0.0,0.0,0.0
578197,BBB,2013J,0.0,0.0,0.0
578199,FFF,2013J,0.6,0.21818181818181817,0.32
578207,GGG,2013J,0.15,0.23076923076923078,0.18181818181818185
578281,FFF,2013J,0.1,0.03773584905660377,0.05479452054794521
578303,DDD,2013J,0.0,0.0,0.0
578375,GGG,2013J,0.05,0.09090909090909091,0.06451612903225806
578389,GGG,2014B,0.05,0.16666666666666666,0.07692307692307691
578395,DDD,2014J,0.3,0.20689655172413793,0.24489795918367346
578418,BBB,2014J,0.05,0.16666666666666666,0.07692307692307691
578427,DDD,2013J,0.0,0.0,0.0
578427,DDD,2014J,0.05,0.07692307692307693,0.060606060606060615
578438,EEE,2013J,0.3,0.46153846153846156,0.3636363636363637
578439,BBB,2014J,0.0,0.0,0.0
578447,BBB,2013J,0.05,0.06666666666666667,0.05714285714285715
578450,EEE,2013J,0.25,0.625,0.35714285714285715
578452,GGG,2014B,0.25,0.4166666666666667,0.3125
578469,EEE,2014J,0.65,0.6190476190476191,0.6341463414634146
578492,FFF,2013J,0.5,0.43478260869565216,0.46511627906976744
578497,FFF,2013J,0.15,0.057692307692307696,0.08333333333333334
578519,FFF,2013J,0.25,0.3125,0.2777777777777778
578541,EEE,2014B,0.0,0.0,0.0
578546,BBB,2013J,0.25,0.14285714285714285,0.18181818181818182
578551,BBB,2014J,0.35,0.4117647058823529,0.37837837837837834
578561,FFF,2013J,0.0,0.0,0.0
578574,BBB,2014B,0.0,0.0,0.0
578578,BBB,2013J,0.15,0.1875,0.16666666666666663
578595,DDD,2014B,0.1,0.07407407407407407,0.0851063829787234
578600,BBB,2013J,0.25,0.29411764705882354,0.27027027027027023
578616,DDD,2014J,0.15,0.09375,0.11538461538461538
578634,EEE,2014B,0.2,0.6666666666666666,0.30769230769230765
578644,DDD,2013J,0.15,0.11538461538461539,0.13043478260869565
578646,DDD,2014J,0.05,0.05263157894736842,0.05128205128205128
578654,EEE,2013J,0.05,0.3333333333333333,0.08695652173913045
578655,CCC,2014B,0.25,0.20833333333333334,0.22727272727272727
578666,GGG,2013J,0.1,0.125,0.11111111111111112
578676,BBB,2013J,0.1,0.2,0.13333333333333333
578697,DDD,2013J,0.05,0.05,0.05000000000000001
578710,BBB,2014J,0.3,0.2727272727272727,0.28571428571428564
578717,BBB,2013J,0.2,0.26666666666666666,0.2285714285714286
578725,EEE,2013J,0.25,0.35714285714285715,0.2941176470588235
578736,EEE,2013J,0.05,0.2,0.08000000000000002
578744,FFF,2013J,0.3,0.17647058823529413,0.22222222222222224
578754,FFF,2014B,0.2,0.36363636363636365,0.25806451612903225
578764,FFF,2014B,0.15,0.12,0.1333333333333333
578797,GGG,2014J,0.1,0.14285714285714285,0.11764705882352941
578815,CCC,2014J,0.0,0.0,0.0
578815,DDD,2014B,0.0,0.0,0.0
578820,CCC,2014J,0.0,0.0,0.0
578820,EEE,2013J,0.35,0.6363636363636364,0.45161290322580644
578823,DDD,2013J,0.2,0.2857142857142857,0.23529411764705882
578847,FFF,2014J,0.35,0.22580645161290322,0.2745098039215686
578850,CCC,2014B,0.25,0.1724137931034483,0.20408163265306123
578850,DDD,2013J,0.05,0.05263157894736842,0.05128205128205128
578857,DDD,2014J,0.1,0.15384615384615385,0.12121212121212123
578861,BBB,2014J,0.25,0.2,0.22222222222222224
578906,DDD,2013J,0.25,0.22727272727272727,0.23809523809523808
578940,GGG,2013J,0.2,0.23529411764705882,0.2162162162162162
578943,DDD,2013J,0.1,0.0625,0.07692307692307693
578956,DDD,2013J,0.45,0.1956521739130435,0.2727272727272727
578958,CCC,2014B,0.05,0.2,0.08000000000000002
578958,EEE,2014B,0.2,0.8,0.32000000000000006
579011,EEE,2013J,0.05,0.3333333333333333,0.08695652173913045
579015,GGG,2013J,0.25,0.2777777777777778,0.2631578947368421
579017,DDD,2014J,0.1,0.10526315789473684,0.10256410256410256
579020,GGG,2013J,0.1,0.14285714285714285,0.11764705882352941
579027,EEE,2013J,0.05,1.0,0.09523809523809523
579038,FFF,2013J,0.4,0.1095890410958904,0.17204301075268816
579052,EEE,2014J,0.45,0.9,0.6
579081,FFF,2014B,0.1,0.06451612903225806,0.0784313725490196
579086,GGG,2013J,0.25,0.3125,0.2777777777777778
579105,DDD,2013J,0.3,0.14285714285714285,0.19354838709677416
579125,GGG,2014J,0.2,0.2857142857142857,0.23529411764705882
579130,EEE,2013J,0.2,0.8,0.32000000000000006
579134,DDD,2014B,0.15,0.125,0.13636363636363635
579151,DDD,2013J,0.2,0.13793103448275862,0.16326530612244897
579161,BBB,2014J,0.1,0.5,0.16666666666666669
579164,GGG,2013J,0.2,0.26666666666666666,0.2285714285714286
579172,DDD,2014J,0.3,0.09090909090909091,0.13953488372093023
579176,FFF,2013J,0.25,0.0847457627118644,0.12658227848101267
579201,GGG,2013J,0.15,0.15789473684210525,0.15384615384615385
579203,GGG,2013J,0.1,0.125,0.11111111111111112
579251,BBB,2014J,0.0,0.0,0.0
579257,FFF,2013J,0.3,0.0967741935483871,0.14634146341463414
579278,FFF,2013J,0.35,0.2916666666666667,0.31818181818181823
579279,BBB,2013J,0.25,0.2631578947368421,0.25641025641025644
579283,EEE,2014J,0.5,0.8333333333333334,0.625
579309,GGG,2013J,0.15,0.6,0.24
579316,BBB,2013J,0.1,0.5,0.16666666666666669
579325,DDD,2013J,0.05,0.027777777777777776,0.03571428571428571
579340,EEE,2013J,0.3,0.5454545454545454,0.3870967741935483
579343,CCC,2014B,0.2,0.3333333333333333,0.25
579343,EEE,2013J,0.4,0.8,0.5333333333333333
579362,CCC,2014J,0.0,0.0,0.0
579367,DDD,2013J,0.2,0.10256410256410256,0.13559322033898302
