id_student,code_module,code_presentation,precision,recall,f1
606064,CCC,2014J,0.15,0.16666666666666666,0.15789473684210525
606069,BBB,2014B,0.35,0.28,0.3111111111111111
606082,DDD,2013J,0.15,0.21428571428571427,0.1764705882352941
606097,BBB,2013J,0.2,0.16,0.17777777777777778
606101,GGG,2014B,0.55,0.5238095238095238,0.5365853658536585
606104,FFF,2013J,0.45,0.12,0.1894736842105263
606105,BBB,2014J,0.15,1.0,0.2608695652173913
606134,BBB,2014J,0.2,0.2857142857142857,0.23529411764705882
606167,FFF,2013J,0.4,0.47058823529411764,0.4324324324324324
606170,CCC,2014J,0.25,0.29411764705882354,0.27027027027027023
606175,GGG,2014B,0.2,0.36363636363636365,0.25806451612903225
606179,BBB,2013J,0.2,0.25,0.22222222222222224
606182,EEE,2014B,0.3,0.75,0.4285714285714285
606194,BBB,2013J,0.15,0.16666666666666666,0.15789473684210525
606206,CCC,2014B,0.0,0.0,0.0
606206,EEE,2013J,0.4,0.6666666666666666,0.5
606229,BBB,2013J,0.15,0.375,0.21428571428571425
606233,GGG,2013J,0.2,0.5714285714285714,0.29629629629629634
606239,BBB,2014J,0.1,0.18181818181818182,0.12903225806451613
606245,GGG,2013J,0.1,0.16666666666666666,0.125
606257,FFF,2014J,0.3,0.11764705882352941,0.16901408450704228
606282,CCC,2014B,0.2,0.19047619047619047,0.1951219512195122
606296,GGG,2014B,0.5,0.5555555555555556,0.5263157894736842
606304,FFF,2013J,0.5,0.24390243902439024,0.32786885245901637
606313,BBB,2014B,0.2,0.16666666666666666,0.1818181818181818
606319,DDD,2013J,0.4,0.21052631578947367,0.27586206896551724
606322,DDD,2013J,0.1,0.1111111111111111,0.10526315789473685
606344,DDD,2013J,0.05,0.1111111111111111,0.06896551724137932
606345,CCC,2014J,0.5,0.35714285714285715,0.41666666666666663
606350,CCC,2014B,0.05,0.16666666666666666,0.07692307692307691
606355,BBB,2013J,0.05,1.0,0.09523809523809523
606373,EEE,2013J,0.2,0.5,0.28571428571428575
606377,BBB,2013J,0.1,0.25,0.14285714285714288
606386,FFF,2013J,0.5,0.30303030303030304,0.37735849056603776
606389,GGG,2014B,0.6,0.5714285714285714,0.5853658536585366
606391,BBB,2014J,0.4,0.25,0.3076923076923077
606391,GGG,2013J,0.6,0.5714285714285714,0.5853658536585366
606409,GGG,2013J,0.3,0.6666666666666666,0.41379310344827586
606410,BBB,2013J,0.05,0.25,0.08333333333333334
606412,BBB,2013J,0.25,0.625,0.35714285714285715
606414,BBB,2013J,0.2,0.5714285714285714,0.29629629629629634
606420,BBB,2013J,0.2,0.4444444444444444,0.2758620689655173
606422,BBB,2013J,0.15,0.15,0.15
606435,GGG,2013J,0.45,0.5,0.4736842105263158
606442,BBB,2014J,0.2,0.2857142857142857,0.23529411764705882
606444,CCC,2014B,0.15,0.11538461538461539,0.13043478260869565
606444,FFF,2013J,0.75,0.18072289156626506,0.2912621359223301
606450,BBB,2013J,0.1,0.3333333333333333,0.15384615384615383
606458,BBB,2013J,0.1,0.4,0.16000000000000003
606463,GGG,2013J,0.15,0.16666666666666666,0.15789473684210525
606465,BBB,2013J,0.25,0.45454545454545453,0.3225806451612903
606471,GGG,2013J,0.35,0.4375,0.38888888888888884
606517,BBB,2014J,0.0,0.0,0.0
606535,BBB,2014J,0.55,0.4583333333333333,0.5
606546,BBB,2013J,0.1,0.6666666666666666,0.1739130434782609
606562,BBB,2013J,0.35,0.2692307692307692,0.3043478260869565
606570,GGG,2013J,0.55,0.6111111111111112,0.5789473684210527
606572,BBB,2013J,0.2,0.14814814814814814,0.1702127659574468
606634,BBB,2014B,0.0,0.0,0.0
606665,CCC,2014B,0.2,0.23529411764705882,0.2162162162162162
606665,DDD,2013J,0.05,0.037037037037037035,0.0425531914893617
606685,BBB,2013J,0.2,1.0,0.33333333333333337
606690,BBB,2014B,0.3,0.15384615384615385,0.2033898305084746
606697,BBB,2013J,0.4,0.23529411764705882,0.29629629629629634
606707,GGG,2014B,0.4,0.6666666666666666,0.5
606711,FFF,2013J,0.2,0.18181818181818182,0.1904761904761905
606712,FFF,2013J,0.35,0.35,0.35
606713,FFF,2014B,0.55,0.22916666666666666,0.32352941176470584
606724,CCC,2014B,0.35,0.4375,0.38888888888888884
606724,EEE,2013J,0.25,0.35714285714285715,0.2941176470588235
606743,EEE,2013J,0.1,0.5,0.16666666666666669
606757,DDD,2014J,0.2,0.10810810810810811,0.14035087719298245
606788,DDD,2013J,0.1,0.05263157894736842,0.06896551724137931
606815,GGG,2013J,0.05,0.058823529411764705,0.05405405405405405
606835,FFF,2013J,0.55,0.15942028985507245,0.24719101123595502
606837,DDD,2014J,0.05,0.14285714285714285,0.07407407407407408
606856,GGG,2014J,0.1,1.0,0.18181818181818182
606858,GGG,2014B,0.2,0.5,0.28571428571428575
606861,BBB,2014J,0.25,0.2631578947368421,0.25641025641025644
606864,BBB,2014J,0.05,0.3333333333333333,0.08695652173913045
606864,GGG,2013J,0.45,0.6923076923076923,0.5454545454545455
606869,GGG,2013J,0.1,0.16666666666666666,0.125
606870,FFF,2014B,0.25,0.23809523809523808,0.24390243902439024
606884,DDD,2014B,0.15,0.15,0.15
606903,FFF,2013J,0.15,0.11538461538461539,0.13043478260869565
606904,FFF,2014J,0.15,0.16666666666666666,0.15789473684210525
606908,DDD,2013J,0.2,0.125,0.15384615384615385
606918,EEE,2013J,0.35,0.7,0.4666666666666667
606939,FFF,2013J,0.15,0.09375,0.11538461538461538
606966,FFF,2013J,0.4,0.32,0.35555555555555557
606976,FFF,2014B,0.45,0.2903225806451613,0.3529411764705882
606977,FFF,2014B,0.25,0.21739130434782608,0.23255813953488372
606990,FFF,2013J,0.1,0.13333333333333333,0.1142857142857143
607018,GGG,2013J,0.1,0.3333333333333333,0.15384615384615383
607047,CCC,2014J,0.0,0.0,0.0
607047,FFF,2013J,0.35,0.23333333333333334,0.28
607052,CCC,2014B,0.15,0.13043478260869565,0.13953488372093023
607052,FFF,2013J,0.05,0.05263157894736842,0.05128205128205128
607061,CCC,2014B,0.0,0.0,0.0
607061,DDD,2013J,0.0,0.0,0.0
607062,BBB,2014J,0.1,0.14285714285714285,0.11764705882352941
607073,DDD,2013J,0.25,0.1282051282051282,0.1694915254237288
607085,CCC,2014J,0.0,0.0,0.0
607085,EEE,2013J,0.3,0.6,0.4
607094,CCC,2014J,0.0,0.0,0.0
607097,BBB,2013J,0.15,0.6,0.24
607108,BBB,2014B,0.0,0.0,0.0
607118,FFF,2013J,0.5,0.3448275862068966,0.40816326530612246
607130,DDD,2014B,0.15,0.075,0.1
607143,EEE,2013J,0.3,0.8571428571428571,0.4444444444444444
607151,DDD,2013J,0.3,0.11764705882352941,0.16901408450704228
607163,GGG,2013J,0.2,0.8,0.32000000000000006
607176,BBB,2014J,0.1,0.4,0.16000000000000003
607178,EEE,2013J,0.25,0.625,0.35714285714285715
607196,DDD,2013J,0.05,0.07692307692307693,0.060606060606060615
607220,BBB,2014B,0.1,0.5,0.16666666666666669
607235,GGG,2014B,0.35,0.30434782608695654,0.3255813953488372
607243,FFF,2014J,0.45,0.24324324324324326,0.3157894736842105
607247,FFF,2013J,0.35,0.11290322580645161,0.17073170731707316
607256,GGG,2013J,0.2,0.2,0.20000000000000004
607293,GGG,2013J,0.5,0.37037037037037035,0.425531914893617
607300,BBB,2013J,0.2,0.14285714285714285,0.16666666666666666
607303,FFF,2014J,0.4,0.12903225806451613,0.1951219512195122
607316,DDD,2013J,0.1,0.08333333333333333,0.0909090909090909
607342,GGG,2014J,0.25,0.2777777777777778,0.2631578947368421
607387,GGG,2014J,0.4,0.5,0.4444444444444445
607398,BBB,2013J,0.05,0.09090909090909091,0.06451612903225806
607429,CCC,2014J,0.25,0.3333333333333333,0.28571428571428575
607443,GGG,2013J,0.4,0.5333333333333333,0.4571428571428572
607453,CCC,2014J,0.5,0.4,0.4444444444444445
607453,FFF,2014B,0.2,0.08,0.11428571428571428
607462,DDD,2014B,0.1,0.18181818181818182,0.12903225806451613
607483,DDD,2014J,0.1,0.05,0.06666666666666667
607483,GGG,2013J,0.4,0.32,0.35555555555555557
607485,DDD,2013J,0.0,0.0,0.0
607493,BBB,2013J,0.2,0.4444444444444444,0.2758620689655173
607498,DDD,2013J,0.1,0.07407407407407407,0.0851063829787234
607501,FFF,2014J,0.25,0.12195121951219512,0.16393442622950818
607507,GGG,2013J,0.25,0.29411764705882354,0.27027027027027023
607525,DDD,2014J,0.15,0.1111111111111111,0.12765957446808512
607529,BBB,2014B,0.15,0.3333333333333333,0.20689655172413793
607530,GGG,2014B,0.15,0.2,0.17142857142857143
607536,GGG,2014B,0.35,0.5384615384615384,0.4242424242424242
607538,FFF,2013J,0.25,0.10416666666666667,0.14705882352941177
607547,GGG,2014B,0.25,0.5,0.3333333333333333
607548,GGG,2013J,0.6,0.75,0.6666666666666665
607555,CCC,2014J,0.35,0.30434782608695654,0.3255813953488372
607555,DDD,2013J,0.15,0.06818181818181818,0.09374999999999999
607572,DDD,2014B,0.05,0.14285714285714285,0.07407407407407408
607600,EEE,2013J,0.35,0.7,0.4666666666666667
607603,BBB,2014J,0.05,0.08333333333333333,0.0625
607622,DDD,2013J,0.0,0.0,0.0
607636,CCC,2014B,0.0,0.0,0.0
607636,EEE,2013J,0.35,0.7777777777777778,0.48275862068965514
607638,DDD,2014J,0.1,0.0625,0.07692307692307693
607642,BBB,2013J,0.05,0.125,0.07142857142857144
607650,FFF,2013J,0.2,0.14814814814814814,0.1702127659574468
607668,CCC,2014J,0.4,0.22857142857142856,0.2909090909090909
607670,DDD,2013J,0.1,0.3333333333333333,0.15384615384615383
607678,BBB,2014B,0.15,0.3333333333333333,0.20689655172413793
607679,FFF,2014J,0.25,0.16129032258064516,0.19607843137254902
607696,FFF,2013J,0.05,0.16666666666666666,0.07692307692307691
607699,BBB,2013J,0.05,1.0,0.09523809523809523
607700,FFF,2014J,0.15,0.1111111111111111,0.12765957446808512
607725,BBB,2013J,0.3,0.25,0.2727272727272727
607735,BBB,2013J,0.3,0.2857142857142857,0.2926829268292683
607754,GGG,2013J,0.3,0.21428571428571427,0.25
607762,GGG,2014B,0.2,0.3333333333333333,0.25
607767,DDD,2014J,0.1,0.1111111111111111,0.10526315789473685
607778,BBB,2013J,0.2,0.11428571428571428,0.14545454545454545
607794,FFF,2013J,0.25,0.10869565217391304,0.15151515151515152
607797,GGG,2013J,0.45,0.6428571428571429,0.5294117647058824
607800,DDD,2013J,0.4,0.21052631578947367,0.27586206896551724
607804,BBB,2013J,0.15,0.6,0.24
607812,CCC,2014J,0.1,0.0625,0.07692307692307693
607814,EEE,2013J,0.05,1.0,0.09523809523809523
607835,CCC,2014B,0.1,0.06060606060606061,0.07547169811320756
607835,EEE,2013J,0.3,0.6,0.4
607849,GGG,2013J,0.4,0.7272727272727273,0.5161290322580645
607854,DDD,2013J,0.1,0.11764705882352941,0.1081081081081081
607866,FFF,2014J,0.5,0.2857142857142857,0.36363636363636365
607887,BBB,2013J,0.25,0.5,0.3333333333333333
607889,BBB,2013J,0.15,0.15789473684210525,0.15384615384615385
607892,BBB,2013J,0.05,0.05555555555555555,0.052631578947368425
607896,FFF,2014B,0.1,0.16666666666666666,0.125
607899,FFF,2014B,0.4,0.25,0.3076923076923077
607900,DDD,2013J,0.35,0.1320754716981132,0.19178082191780824
607909,BBB,2013J,0.1,0.2857142857142857,0.14814814814814817
607912,GGG,2013J,0.25,0.25,0.25
607914,BBB,2013J,0.2,0.21052631578947367,0.20512820512820512
607923,BBB,2014J,0.4,0.3333333333333333,0.3636363636363636
607927,CCC,2014B,0.0,0.0,0.0
607927,DDD,2013J,0.15,0.2,0.17142857142857143
607937,BBB,2013J,0.1,0.2,0.13333333333333333
607938,FFF,2013J,0.35,0.28,0.3111111111111111
607947,CCC,2014J,0.0,0.0,0.0
607947,EEE,2013J,0.35,0.875,0.4999999999999999
607953,BBB,2014B,0.1,0.2222222222222222,0.13793103448275865
607957,GGG,2013J,0.25,0.8333333333333334,0.3846153846153846
607966,DDD,2013J,0.0,0.0,0.0
607975,DDD,2014J,0.4,0.23529411764705882,0.29629629629629634
607979,FFF,2013J,0.45,0.16363636363636364,0.24
608000,BBB,2013J,0.1,0.08695652173913043,0.09302325581395349
608008,FFF,2013J,0.2,0.14814814814814814,0.1702127659574468
608024,EEE,2013J,0.1,0.3333333333333333,0.15384615384615383
608041,BBB,2013J,0.15,0.375,0.21428571428571425
608043,FFF,2013J,0.65,0.17105263157894737,0.27083333333333337
608047,BBB,2013J,0.15,0.16666666666666666,0.15789473684210525
608062,DDD,2013J,0.0,0.0,0.0
608068,BBB,2014J,0.05,1.0,0.09523809523809523
608104,BBB,2014B,0.05,0.08333333333333333,0.0625
608109,GGG,2014B,0.35,0.5,0.4117647058823529
608110,BBB,2014B,0.15,1.0,0.2608695652173913
608115,GGG,2013J,0.3,0.35294117647058826,0.3243243243243243
608130,EEE,2013J,0.45,0.47368421052631576,0.46153846153846156
608134,BBB,2014J,0.35,0.5,0.4117647058823529
608144,FFF,2013J,0.35,0.28,0.3111111111111111
608152,CCC,2014B,0.1,0.14285714285714285,0.11764705882352941
608152,EEE,2014B,0.15,0.375,0.21428571428571425
608164,BBB,2014B,0.15,0.16666666666666666,0.15789473684210525
608169,FFF,2013J,0.0,0.0,0.0
608178,DDD,2013J,0.15,0.2727272727272727,0.19354838709677416
608195,BBB,2014J,0.3,0.3333333333333333,0.3157894736842105
608195,GGG,2013J,0.85,0.5666666666666667,0.68
608217,DDD,2013J,0.2,0.14814814814814814,0.1702127659574468
608221,GGG,2014B,0.05,0.25,0.08333333333333334
608231,FFF,2013J,0.8,0.25396825396825395,0.38554216867469876
608238,DDD,2013J,0.15,0.08108108108108109,0.10526315789473685
608243,CCC,2014B,0.05,0.06666666666666667,0.05714285714285715
608243,EEE,2013J,0.25,0.5,0.3333333333333333
608263,GGG,2014B,0.3,0.24,0.2666666666666666
608264,BBB,2013J,0.25,0.29411764705882354,0.27027027027027023
608267,DDD,2013J,0.1,0.13333333333333333,0.1142857142857143
608292,GGG,2014B,0.3,0.35294117647058826,0.3243243243243243
608322,DDD,2014B,0.35,0.21212121212121213,0.26415094339622636
608349,FFF,2013J,0.1,0.11764705882352941,0.1081081081081081
608356,FFF,2013J,0.45,0.1836734693877551,0.2608695652173913
608407,BBB,2014B,0.15,0.3,0.2
608417,DDD,2013J,0.05,0.05555555555555555,0.052631578947368425
608419,BBB,2013J,0.25,0.29411764705882354,0.27027027027027023
608421,FFF,2013J,0.05,0.01818181818181818,0.02666666666666667
608422,CCC,2014J,0.05,0.125,0.07142857142857144
608422,FFF,2013J,0.45,0.2,0.27692307692307694
608423,CCC,2014J,0.0,0.0,0.0
608448,BBB,2014J,0.35,0.30434782608695654,0.3255813953488372
608449,DDD,2013J,0.25,0.11363636363636363,0.15625
608464,CCC,2014B,0.05,0.05,0.05000000000000001
608472,EEE,2013J,0.15,1.0,0.2608695652173913
608477,FFF,2013J,0.35,0.3181818181818182,0.3333333333333333
608487,DDD,2014B,0.0,0.0,0.0
608488,EEE,2014J,0.05,0.3333333333333333,0.08695652173913045
608504,EEE,2013J,0.1,0.4,0.16000000000000003
608536,GGG,2014J,0.15,0.25,0.18749999999999997
608577,CCC,2014B,0.0,0.0,0.0
608578,BBB,2013J,0.35,0.3888888888888889,0.36842105263157887
608596,GGG,2014B,0.3,0.375,0.33333333333333326
608623,BBB,2013J,0.1,0.25,0.14285714285714288
608643,DDD,2013J,0.2,0.1,0.13333333333333333
608647,BBB,2013J,0.3,0.5,0.37499999999999994
608672,GGG,2013J,0.35,0.2692307692307692,0.3043478260869565
608681,CCC,2014J,0.05,0.14285714285714285,0.07407407407407408
608681,FFF,2013J,0.1,0.08695652173913043,0.09302325581395349
608693,GGG,2013J,0.2,0.3333333333333333,0.25
608698,FFF,2013J,0.3,0.375,0.33333333333333326
608724,DDD,2014B,0.1,0.06896551724137931,0.08163265306122448
608733,DDD,2013J,0.15,0.10344827586206896,0.12244897959183673
608735,CCC,2014B,0.0,0.0,0.0
608737,FFF,2013J,0.25,0.38461538461538464,0.30303030303030304
608738,BBB,2013J,0.15,0.3,0.2
608744,EEE,2013J,0.4,0.7272727272727273,0.5161290322580645
608745,DDD,2013J,0.35,0.15217391304347827,0.21212121212121213
608746,CCC,2014J,0.05,0.03571428571428571,0.041666666666666664
608746,DDD,2014J,0.1,0.09090909090909091,0.09523809523809525
608747,FFF,2013J,0.45,0.19148936170212766,0.26865671641791045
608753,CCC,2014B,0.2,0.3333333333333333,0.25
608753,FFF,2013J,0.3,0.2727272727272727,0.28571428571428564
608766,BBB,2013J,0.35,0.30434782608695654,0.3255813953488372
608775,DDD,2014J,0.15,0.075,0.1
608815,DDD,2013J,0.3,0.14634146341463414,0.19672131147540983
608827,FFF,2013J,0.4,0.5333333333333333,0.4571428571428572
608842,DDD,2014J,0.2,0.14285714285714285,0.16666666666666666
608851,BBB,2014J,0.2,0.21052631578947367,0.20512820512820512
608853,EEE,2014J,0.45,0.9,0.6
608884,EEE,2013J,0.2,0.5,0.28571428571428575
608891,FFF,2014B,0.15,0.15789473684210525,0.15384615384615385
608904,CCC,2014B,0.4,0.36363636363636365,0.380952380952381
608907,GGG,2014B,0.35,0.5833333333333334,0.4375
608909,FFF,2013J,0.15,0.17647058823529413,0.16216216216216214
608913,FFF,2013J,0.3,0.23076923076923078,0.2608695652173913
608923,DDD,2013J,0.05,0.07142857142857142,0.058823529411764705
608966,FFF,2013J,0.55,0.2972972972972973,0.38596491228070173
608978,CCC,2014J,0.05,0.02857142857142857,0.03636363636363636
608983,DDD,2013J,0.15,0.1,0.12
609010,BBB,2013J,0.05,0.25,0.08333333333333334
609019,DDD,2014B,0.3,0.1935483870967742,0.23529411764705882
609025,EEE,2013J,0.25,0.8333333333333334,0.3846153846153846
609031,CCC,2014J,0.2,0.125,0.15384615384615385
609031,DDD,2013J,0.2,0.08695652173913043,0.12121212121212122
609045,CCC,2014B,0.0,0.0,0.0
609046,BBB,2013J,0.4,0.22857142857142856,0.2909090909090909
609047,BBB,2013J,0.15,0.3,0.2
609097,FFF,2013J,0.2,0.0975609756097561,0.13114754098360656
609142,FFF,2014J,0.3,0.11538461538461539,0.16666666666666669
609192,EEE,2013J,0.4,0.5714285714285714,0.47058823529411764
609194,BBB,2014J,0.0,0.0,0.0
609194,DDD,2014B,0.05,0.02857142857142857,0.03636363636363636
609203,BBB,2014J,0.1,0.09090909090909091,0.09523809523809525
609220,FFF,2013J,0.7,0.12612612612612611,0.21374045801526714
609221,FFF,2013J,0.35,0.20588235294117646,0.25925925925925924
609229,CCC,2014B,0.05,0.03225806451612903,0.0392156862745098
609229,FFF,2013J,0.15,0.21428571428571427,0.1764705882352941
609235,CCC,2014J,0.0,0.0,0.0
609240,FFF,2014J,0.4,0.18604651162790697,0.25396825396825395
609245,DDD,2014J,0.3,0.20689655172413793,0.24489795918367346
609257,GGG,2014J,0.15,0.3,0.2
609265,DDD,2014B,0.0,0.0,0.0
609277,FFF,2013J,0.55,0.1375,0.22000000000000003
609297,GGG,2014B,0.6,0.46153846153846156,0.5217391304347826
609307,BBB,2013J,0.1,0.13333333333333333,0.1142857142857143
609326,GGG,2014B,0.1,0.5,0.16666666666666669
609330,GGG,2013J,0.25,0.22727272727272727,0.23809523809523808
609354,DDD,2014B,0.2,1.0,0.33333333333333337
609383,EEE,2014B,0.05,0.5,0.09090909090909091
609399,GGG,2013J,0.4,0.6666666666666666,0.5
609403,BBB,2014J,0.35,0.2916666666666667,0.31818181818181823
609403,GGG,2013J,0.6,0.5714285714285714,0.5853658536585366
609416,FFF,2013J,0.55,0.34375,0.42307692307692313
609422,BBB,2014B,0.15,1.0,0.2608695652173913
609426,BBB,2014B,0.1,0.16666666666666666,0.125
609439,FFF,2013J,0.15,0.0967741935483871,0.11764705882352941
609450,EEE,2014B,0.0,0.0,0.0
609456,CCC,2014J,0.25,0.17857142857142858,0.20833333333333331
609510,BBB,2013J,0.0,0.0,0.0
609515,CCC,2014B,0.05,0.058823529411764705,0.05405405405405405
609527,EEE,2013J,0.4,0.8888888888888888,0.5517241379310346
609535,GGG,2013J,0.05,0.3333333333333333,0.08695652173913045
609537,CCC,2014J,0.1,0.05128205128205128,0.06779661016949151
609537,FFF,2013J,0.05,0.018867924528301886,0.027397260273972605
609538,GGG,2013J,0.3,0.3333333333333333,0.3157894736842105
609556,DDD,2014J,0.5,0.21739130434782608,0.30303030303030304
609557,GGG,2013J,0.3,0.375,0.33333333333333326
609573,DDD,2014B,0.05,0.03225806451612903,0.0392156862745098
609593,DDD,2013J,0.2,0.16,0.17777777777777778
609596,BBB,2014B,0.1,0.125,0.11111111111111112
609602,CCC,2014B,0.05,0.1111111111111111,0.06896551724137932
609605,CCC,2014J,0.0,0.0,0.0
609605,EEE,2014J,0.15,0.42857142857142855,0.2222222222222222
609645,CCC,2014B,0.3,0.23076923076923078,0.2608695652173913
609645,EEE,2014B,0.4,0.7272727272727273,0.5161290322580645
609679,BBB,2013J,0.35,0.3181818181818182,0.3333333333333333
609682,EEE,2013J,0.4,0.6666666666666666,0.5
609704,BBB,2013J,0.1,0.4,0.16000000000000003
609743,FFF,2013J,0.35,0.2692307692307692,0.3043478260869565
609754,GGG,2014B,0.35,0.30434782608695654,0.3255813953488372
609761,GGG,2013J,0.1,0.11764705882352941,0.1081081081081081
609797,DDD,2013J,0.0,0.0,0.0
609804,BBB,2013J,0.2,0.8,0.32000000000000006
609811,BBB,2013J,0.35,0.28,0.3111111111111111
609812,BBB,2013J,0.15,0.3,0.2
609815,BBB,2013J,0.15,0.21428571428571427,0.1764705882352941
609817,BBB,2013J,0.1,0.08695652173913043,0.09302325581395349
609837,GGG,2013J,0.2,0.6666666666666666,0.30769230769230765
609852,CCC,2014J,0.15,0.15,0.15
609852,DDD,2014B,0.6,0.17142857142857143,0.26666666666666666
609864,BBB,2013J,0.25,0.35714285714285715,0.2941176470588235
609871,BBB,2013J,0.05,0.16666666666666666,0.07692307692307691
609882,FFF,2013J,0.4,0.12307692307692308,0.18823529411764708
609891,CCC,2014J,0.1,0.08695652173913043,0.09302325581395349
609891,FFF,2014B,0.85,0.5,0.6296296296296295
609900,GGG,2013J,0.2,0.4,0.26666666666666666
609908,FFF,2013J,0.25,0.11363636363636363,0.15625
609912,GGG,2013J,0.45,0.3103448275862069,0.3673469387755102
609927,BBB,2014J,0.25,0.38461538461538464,0.30303030303030304
609932,DDD,2013J,0.1,0.07142857142857142,0.08333333333333333
609969,CCC,2014J,0.05,0.043478260869565216,0.046511627906976744
609969,DDD,2013J,0.1,0.1,0.10000000000000002
609985,FFF,2013J,0.45,0.36,0.39999999999999997
610012,GGG,2013J,0.25,0.35714285714285715,0.2941176470588235
610019,CCC,2014J,0.2,0.16,0.17777777777777778
610019,DDD,2013J,0.15,0.08108108108108109,0.10526315789473685
610025,EEE,2013J,0.0,0.0,0.0
610032,BBB,2013J,0.15,0.42857142857142855,0.2222222222222222
610033,CCC,2014J,0.0,0.0,0.0
610057,GGG,2013J,0.05,0.07692307692307693,0.060606060606060615
610059,BBB,2013J,0.15,0.21428571428571427,0.1764705882352941
610094,FFF,2014B,0.4,0.4444444444444444,0.4210526315789474
610097,FFF,2013J,0.2,0.1,0.13333333333333333
610099,CCC,2014B,0.5,0.2857142857142857,0.36363636363636365
610099,FFF,2013J,0.2,0.06896551724137931,0.10256410256410257
610127,GGG,2014B,0.4,0.7272727272727273,0.5161290322580645
610158,EEE,2013J,0.3,0.75,0.4285714285714285
610172,FFF,2013J,0.3,0.17647058823529413,0.22222222222222224
610188,EEE,2013J,0.25,0.45454545454545453,0.3225806451612903
610197,DDD,2014J,0.15,0.08571428571428572,0.10909090909090909
610220,DDD,2013J,0.15,0.1111111111111111,0.12765957446808512
610234,CCC,2014J,0.3,0.13043478260869565,0.18181818181818182
610234,EEE,2014B,0.3,0.6666666666666666,0.41379310344827586
610244,FFF,2013J,0.25,0.09433962264150944,0.13698630136986303
610257,DDD,2013J,0.3,0.1111111111111111,0.16216216216216217
610258,FFF,2013J,0.25,0.3333333333333333,0.28571428571428575
610260,BBB,2013J,0.2,0.16,0.17777777777777778
610266,FFF,2013J,0.35,0.28,0.3111111111111111
610272,FFF,2014B,0.35,0.5,0.4117647058823529
610273,FFF,2014B,0.65,0.3611111111111111,0.4642857142857143
610275,EEE,2014J,0.45,0.8181818181818182,0.5806451612903226
610278,FFF,2013J,0.3,0.18181818181818182,0.22641509433962265
610279,CCC,2014J,0.0,0.0,0.0
610279,DDD,2013J,0.05,0.07142857142857142,0.058823529411764705
610285,DDD,2014B,0.5,0.21739130434782608,0.30303030303030304
610287,CCC,2014J,0.05,0.14285714285714285,0.07407407407407408
610287,EEE,2014B,0.25,0.7142857142857143,0.37037037037037035
610287,EEE,2014J,0.15,0.1875,0.16666666666666663
610302,GGG,2014J,0.45,0.47368421052631576,0.46153846153846156
610312,FFF,2013J,0.3,0.08450704225352113,0.13186813186813187
610324,FFF,2013J,0.4,0.36363636363636365,0.380952380952381
610326,DDD,2014B,0.1,0.13333333333333333,0.1142857142857143
610347,GGG,2013J,0.0,0.0,0.0
610362,BBB,2013J,0.15,0.21428571428571427,0.1764705882352941
610373,EEE,2014J,0.4,0.6153846153846154,0.4848484848484849
610380,GGG,2013J,0.2,0.36363636363636365,0.25806451612903225
610385,BBB,2014J,0.25,0.3125,0.2777777777777778
610398,GGG,2014B,0.15,0.2,0.17142857142857143
610400,FFF,2013J,0.0,0.0,0.0
610405,BBB,2014J,0.3,0.3,0.3
610405,GGG,2013J,0.5,0.6666666666666666,0.5714285714285715
610416,BBB,2014B,0.15,0.2727272727272727,0.19354838709677416
610428,BBB,2013J,0.2,0.2222222222222222,0.2105263157894737
610453,EEE,2013J,0.4,0.7272727272727273,0.5161290322580645
610470,BBB,2014J,0.2,0.23529411764705882,0.2162162162162162
610503,EEE,2013J,0.05,0.3333333333333333,0.08695652173913045
610515,DDD,2014B,0.1,0.058823529411764705,0.07407407407407408
610530,GGG,2013J,0.1,0.6666666666666666,0.1739130434782609
610537,DDD,2013J,0.0,0.0,0.0
610545,BBB,2014J,0.15,0.17647058823529413,0.16216216216216214
610549,EEE,2013J,0.0,0.0,0.0
610553,BBB,2013J,0.1,0.6666666666666666,0.1739130434782609
610557,GGG,2013J,0.1,1.0,0.18181818181818182
610569,GGG,2013J,0.35,0.2916666666666667,0.31818181818181823
610575,CCC,2014B,0.05,0.125,0.07142857142857144
610575,EEE,2013J,0.45,0.8181818181818182,0.5806451612903226
610595,DDD,2013J,0.2,0.08163265306122448,0.11594202898550723
610597,GGG,2013J,0.45,0.5294117647058824,0.48648648648648646
610603,DDD,2013J,0.15,0.21428571428571427,0.1764705882352941
610637,FFF,2013J,0.3,0.2608695652173913,0.27906976744186046
610643,CCC,2014J,0.0,0.0,0.0
610643,FFF,2013J,0.1,0.07692307692307693,0.08695652173913043
610650,CCC,2014J,0.05,0.125,0.07142857142857144
610672,EEE,2014J,0.45,0.5625,0.5
610681,CCC,2014J,0.0,0.0,0.0
610684,EEE,2014B,0.55,0.7333333333333333,0.6285714285714286
610687,FFF,2013J,0.2,0.10526315789473684,0.13793103448275862
610725,BBB,2013J,0.05,0.5,0.09090909090909091
610739,GGG,2013J,0.2,0.4,0.26666666666666666
610745,BBB,2013J,0.2,0.26666666666666666,0.2285714285714286
610746,FFF,2013J,0.6,0.15789473684210525,0.25
610749,GGG,2013J,0.25,0.2631578947368421,0.25641025641025644
610750,BBB,2013J,0.1,0.1,0.10000000000000002
610759,BBB,2014B,0.1,0.1111111111111111,0.10526315789473685
610763,BBB,2013J,0.1,0.5,0.16666666666666669
610771,FFF,2014B,0.45,0.36,0.39999999999999997
